 time            od              oc              v(sp)           v(sn)           v(xpga.xamp.bn)
 0.00000000e+00 -3.57172195e-01  8.90639313e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 5.00000000e-11 -3.57172195e-01  8.90639313e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.00000000e-10 -3.57172195e-01  8.90639313e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 2.00000000e-10 -3.57172195e-01  8.90639313e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 4.00000000e-10 -3.57172195e-01  8.90639313e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 8.00000000e-10 -3.57172195e-01  8.90639313e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.60000000e-09 -3.57172195e-01  8.90639314e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 3.20000000e-09 -3.57172194e-01  8.90639315e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 6.40000000e-09 -3.57172192e-01  8.90639318e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.14000000e-08 -3.57172189e-01  8.90639323e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.64000000e-08 -3.57172185e-01  8.90639325e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 2.14000000e-08 -3.57172181e-01  8.90639327e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 2.64000000e-08 -3.57172178e-01  8.90639326e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 3.14000000e-08 -3.57172176e-01  8.90639326e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 3.64000000e-08 -3.57172173e-01  8.90639325e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 4.14000000e-08 -3.57172171e-01  8.90639323e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 4.64000000e-08 -3.57172170e-01  8.90639322e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 5.14000000e-08 -3.57172168e-01  8.90639320e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 5.64000000e-08 -3.57172167e-01  8.90639318e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 6.14000000e-08 -3.57172166e-01  8.90639315e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 6.64000000e-08 -3.57172165e-01  8.90639313e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 7.14000000e-08 -3.57172164e-01  8.90639311e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 7.64000000e-08 -3.57172163e-01  8.90639308e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 8.14000000e-08 -3.57172162e-01  8.90639306e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 8.64000000e-08 -3.57172162e-01  8.90639304e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 9.14000000e-08 -3.57172161e-01  8.90639303e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 9.64000000e-08 -3.57172160e-01  8.90639301e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.01400000e-07 -3.57172159e-01  8.90639300e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.06400000e-07 -3.57172158e-01  8.90639299e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.11400000e-07 -3.57172157e-01  8.90639299e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.16400000e-07 -3.57172156e-01  8.90639300e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.21400000e-07 -3.57172155e-01  8.90639300e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.26400000e-07 -3.57172154e-01  8.90639301e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.31400000e-07 -3.57172153e-01  8.90639303e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.36400000e-07 -3.57172152e-01  8.90639305e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.41400000e-07 -3.57172152e-01  8.90639307e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.46400000e-07 -3.57172151e-01  8.90639309e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.51400000e-07 -3.57172150e-01  8.90639311e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.56400000e-07 -3.57172149e-01  8.90639314e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.61400000e-07 -3.57172148e-01  8.90639317e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.66400000e-07 -3.57172148e-01  8.90639319e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.71400000e-07 -3.57172147e-01  8.90639321e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.76400000e-07 -3.57172147e-01  8.90639323e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 1.81400000e-07 -3.57172146e-01  8.90639325e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 1.86400000e-07 -3.57172146e-01  8.90639327e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 1.91400000e-07 -3.57172145e-01  8.90639328e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 1.96400000e-07 -3.57172145e-01  8.90639328e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 2.01400000e-07 -3.57172145e-01  8.90639328e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 2.06400000e-07 -3.57172144e-01  8.90639328e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 2.11400000e-07 -3.57172144e-01  8.90639327e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 2.16400000e-07 -3.57172144e-01  8.90639326e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 2.21400000e-07 -3.57172144e-01  8.90639324e-01  8.88750000e-01  9.11250000e-01  6.32603523e-01 
 2.26400000e-07 -3.57172144e-01  8.90639322e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 2.31400000e-07 -3.57172144e-01  8.90639319e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 2.36400000e-07 -3.57172143e-01  8.90639317e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 2.41400000e-07 -3.57172143e-01  8.90639314e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 2.46400000e-07 -3.57172143e-01  8.90639311e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 2.51400000e-07 -3.57172143e-01  8.90639309e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 2.56400000e-07 -3.57172142e-01  8.90639306e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 2.61400000e-07 -3.57172142e-01  8.90639303e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 2.66400000e-07 -3.57172142e-01  8.90639301e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 2.71400000e-07 -3.57172141e-01  8.90639300e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 2.76400000e-07 -3.57172141e-01  8.90639298e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
 2.81400000e-07 -3.57172140e-01  8.90639297e-01  8.88750000e-01  9.11250000e-01  6.32603524e-01 
