 frequency       av              ph             
 1.00000000e+00  1.20210814e+01 -2.05830111e-05 
 1.02920053e+00  1.20210814e+01 -2.11840459e-05 
 1.05925373e+00  1.20210814e+01 -2.18026312e-05 
 1.09018449e+00  1.20210814e+01 -2.24392795e-05 
 1.12201845e+00  1.20210814e+01 -2.30945183e-05 
 1.15478198e+00  1.20210814e+01 -2.37688904e-05 
 1.18850223e+00  1.20210814e+01 -2.44629545e-05 
 1.22320712e+00  1.20210814e+01 -2.51772857e-05 
 1.25892541e+00  1.20210814e+01 -2.59124757e-05 
 1.29568670e+00  1.20210814e+01 -2.66691337e-05 
 1.33352143e+00  1.20210814e+01 -2.74478864e-05 
 1.37246096e+00  1.20210814e+01 -2.82493792e-05 
 1.41253754e+00  1.20210814e+01 -2.90742760e-05 
 1.45378439e+00  1.20210814e+01 -2.99232601e-05 
 1.49623566e+00  1.20210814e+01 -3.07970351e-05 
 1.53992653e+00  1.20210814e+01 -3.16963248e-05 
 1.58489319e+00  1.20210814e+01 -3.26218742e-05 
 1.63117291e+00  1.20210814e+01 -3.35744501e-05 
 1.67880402e+00  1.20210814e+01 -3.45548417e-05 
 1.72782598e+00  1.20210814e+01 -3.55638613e-05 
 1.77827941e+00  1.20210814e+01 -3.66023448e-05 
 1.83020611e+00  1.20210814e+01 -3.76711526e-05 
 1.88364909e+00  1.20210814e+01 -3.87711701e-05 
 1.93865264e+00  1.20210814e+01 -3.99033087e-05 
 1.99526231e+00  1.20210814e+01 -4.10685064e-05 
 2.05352503e+00  1.20210814e+01 -4.22677284e-05 
 2.11348904e+00  1.20210814e+01 -4.35019684e-05 
 2.17520403e+00  1.20210814e+01 -4.47722488e-05 
 2.23872114e+00  1.20210814e+01 -4.60796220e-05 
 2.30409298e+00  1.20210814e+01 -4.74251713e-05 
 2.37137371e+00  1.20210814e+01 -4.88100113e-05 
 2.44061907e+00  1.20210814e+01 -5.02352894e-05 
 2.51188643e+00  1.20210814e+01 -5.17021863e-05 
 2.58523484e+00  1.20210814e+01 -5.32119174e-05 
 2.66072506e+00  1.20210814e+01 -5.47657334e-05 
 2.73841963e+00  1.20210814e+01 -5.63649217e-05 
 2.81838293e+00  1.20210814e+01 -5.80108072e-05 
 2.90068120e+00  1.20210814e+01 -5.97047533e-05 
 2.98538262e+00  1.20210814e+01 -6.14481636e-05 
 3.07255737e+00  1.20210814e+01 -6.32424823e-05 
 3.16227766e+00  1.20210814e+01 -6.50891962e-05 
 3.25461783e+00  1.20210814e+01 -6.69898350e-05 
 3.34965439e+00  1.20210814e+01 -6.89459735e-05 
 3.44746607e+00  1.20210814e+01 -7.09592323e-05 
 3.54813389e+00  1.20210814e+01 -7.30312793e-05 
 3.65174127e+00  1.20210814e+01 -7.51638311e-05 
 3.75837404e+00  1.20210814e+01 -7.73586546e-05 
 3.86812055e+00  1.20210814e+01 -7.96175681e-05 
 3.98107171e+00  1.20210814e+01 -8.19424431e-05 
 4.09732110e+00  1.20210814e+01 -8.43352056e-05 
 4.21696503e+00  1.20210814e+01 -8.67978381e-05 
 4.34010264e+00  1.20210814e+01 -8.93323807e-05 
 4.46683592e+00  1.20210814e+01 -9.19409333e-05 
 4.59726989e+00  1.20210814e+01 -9.46256571e-05 
 4.73151259e+00  1.20210814e+01 -9.73887761e-05 
 4.86967525e+00  1.20210814e+01 -1.00232580e-04 
 5.01187234e+00  1.20210814e+01 -1.03159424e-04 
 5.15822165e+00  1.20210814e+01 -1.06171733e-04 
 5.30884444e+00  1.20210814e+01 -1.09272004e-04 
 5.46386550e+00  1.20210814e+01 -1.12462804e-04 
 5.62341325e+00  1.20210814e+01 -1.15746777e-04 
 5.78761988e+00  1.20210814e+01 -1.19126644e-04 
 5.95662144e+00  1.20210814e+01 -1.22605205e-04 
 6.13055792e+00  1.20210814e+01 -1.26185342e-04 
 6.30957344e+00  1.20210814e+01 -1.29870020e-04 
 6.49381632e+00  1.20210814e+01 -1.33662293e-04 
 6.68343918e+00  1.20210814e+01 -1.37565303e-04 
 6.87859912e+00  1.20210814e+01 -1.41582282e-04 
 7.07945784e+00  1.20210814e+01 -1.45716559e-04 
 7.28618175e+00  1.20210814e+01 -1.49971560e-04 
 7.49894209e+00  1.20210814e+01 -1.54350808e-04 
 7.71791516e+00  1.20210814e+01 -1.58857933e-04 
 7.94328235e+00  1.20210814e+01 -1.63496669e-04 
 8.17523038e+00  1.20210814e+01 -1.68270858e-04 
 8.41395142e+00  1.20210814e+01 -1.73184455e-04 
 8.65964323e+00  1.20210814e+01 -1.78241533e-04 
 8.91250938e+00  1.20210814e+01 -1.83446280e-04 
 9.17275935e+00  1.20210814e+01 -1.88803008e-04 
 9.44060876e+00  1.20210814e+01 -1.94316155e-04 
 9.71627952e+00  1.20210814e+01 -1.99990289e-04 
 1.00000000e+01  1.20210814e+01 -2.05830111e-04 
 1.02920053e+01  1.20210814e+01 -2.11840459e-04 
 1.05925373e+01  1.20210814e+01 -2.18026312e-04 
 1.09018449e+01  1.20210814e+01 -2.24392795e-04 
 1.12201845e+01  1.20210814e+01 -2.30945183e-04 
 1.15478198e+01  1.20210814e+01 -2.37688904e-04 
 1.18850223e+01  1.20210814e+01 -2.44629545e-04 
 1.22320712e+01  1.20210814e+01 -2.51772857e-04 
 1.25892541e+01  1.20210814e+01 -2.59124757e-04 
 1.29568670e+01  1.20210814e+01 -2.66691337e-04 
 1.33352143e+01  1.20210814e+01 -2.74478864e-04 
 1.37246096e+01  1.20210814e+01 -2.82493792e-04 
 1.41253754e+01  1.20210814e+01 -2.90742760e-04 
 1.45378439e+01  1.20210814e+01 -2.99232601e-04 
 1.49623566e+01  1.20210814e+01 -3.07970351e-04 
 1.53992653e+01  1.20210814e+01 -3.16963248e-04 
 1.58489319e+01  1.20210814e+01 -3.26218742e-04 
 1.63117291e+01  1.20210814e+01 -3.35744501e-04 
 1.67880402e+01  1.20210814e+01 -3.45548417e-04 
 1.72782598e+01  1.20210814e+01 -3.55638613e-04 
 1.77827941e+01  1.20210814e+01 -3.66023448e-04 
 1.83020611e+01  1.20210814e+01 -3.76711526e-04 
 1.88364909e+01  1.20210814e+01 -3.87711701e-04 
 1.93865264e+01  1.20210814e+01 -3.99033087e-04 
 1.99526231e+01  1.20210814e+01 -4.10685064e-04 
 2.05352503e+01  1.20210814e+01 -4.22677284e-04 
 2.11348904e+01  1.20210814e+01 -4.35019684e-04 
 2.17520403e+01  1.20210814e+01 -4.47722488e-04 
 2.23872114e+01  1.20210814e+01 -4.60796220e-04 
 2.30409298e+01  1.20210814e+01 -4.74251713e-04 
 2.37137371e+01  1.20210814e+01 -4.88100113e-04 
 2.44061907e+01  1.20210814e+01 -5.02352894e-04 
 2.51188643e+01  1.20210814e+01 -5.17021863e-04 
 2.58523484e+01  1.20210814e+01 -5.32119174e-04 
 2.66072506e+01  1.20210814e+01 -5.47657334e-04 
 2.73841963e+01  1.20210814e+01 -5.63649217e-04 
 2.81838293e+01  1.20210814e+01 -5.80108071e-04 
 2.90068120e+01  1.20210814e+01 -5.97047533e-04 
 2.98538262e+01  1.20210814e+01 -6.14481636e-04 
 3.07255737e+01  1.20210814e+01 -6.32424823e-04 
 3.16227766e+01  1.20210814e+01 -6.50891962e-04 
 3.25461783e+01  1.20210814e+01 -6.69898350e-04 
 3.34965439e+01  1.20210814e+01 -6.89459735e-04 
 3.44746607e+01  1.20210814e+01 -7.09592323e-04 
 3.54813389e+01  1.20210814e+01 -7.30312793e-04 
 3.65174127e+01  1.20210814e+01 -7.51638311e-04 
 3.75837404e+01  1.20210814e+01 -7.73586546e-04 
 3.86812055e+01  1.20210814e+01 -7.96175681e-04 
 3.98107171e+01  1.20210814e+01 -8.19424431e-04 
 4.09732110e+01  1.20210814e+01 -8.43352056e-04 
 4.21696503e+01  1.20210814e+01 -8.67978381e-04 
 4.34010264e+01  1.20210814e+01 -8.93323807e-04 
 4.46683592e+01  1.20210814e+01 -9.19409333e-04 
 4.59726989e+01  1.20210814e+01 -9.46256570e-04 
 4.73151259e+01  1.20210814e+01 -9.73887761e-04 
 4.86967525e+01  1.20210814e+01 -1.00232580e-03 
 5.01187234e+01  1.20210814e+01 -1.03159424e-03 
 5.15822165e+01  1.20210814e+01 -1.06171733e-03 
 5.30884444e+01  1.20210814e+01 -1.09272004e-03 
 5.46386550e+01  1.20210814e+01 -1.12462804e-03 
 5.62341325e+01  1.20210814e+01 -1.15746777e-03 
 5.78761988e+01  1.20210814e+01 -1.19126644e-03 
 5.95662144e+01  1.20210814e+01 -1.22605205e-03 
 6.13055792e+01  1.20210814e+01 -1.26185342e-03 
 6.30957344e+01  1.20210814e+01 -1.29870020e-03 
 6.49381632e+01  1.20210814e+01 -1.33662293e-03 
 6.68343918e+01  1.20210814e+01 -1.37565303e-03 
 6.87859912e+01  1.20210814e+01 -1.41582282e-03 
 7.07945784e+01  1.20210814e+01 -1.45716559e-03 
 7.28618175e+01  1.20210814e+01 -1.49971560e-03 
 7.49894209e+01  1.20210814e+01 -1.54350808e-03 
 7.71791516e+01  1.20210814e+01 -1.58857933e-03 
 7.94328235e+01  1.20210814e+01 -1.63496668e-03 
 8.17523038e+01  1.20210814e+01 -1.68270857e-03 
 8.41395142e+01  1.20210814e+01 -1.73184455e-03 
 8.65964323e+01  1.20210814e+01 -1.78241533e-03 
 8.91250938e+01  1.20210814e+01 -1.83446279e-03 
 9.17275935e+01  1.20210814e+01 -1.88803007e-03 
 9.44060876e+01  1.20210814e+01 -1.94316155e-03 
 9.71627952e+01  1.20210814e+01 -1.99990289e-03 
 1.00000000e+02  1.20210814e+01 -2.05830111e-03 
 1.02920053e+02  1.20210814e+01 -2.11840458e-03 
 1.05925373e+02  1.20210814e+01 -2.18026311e-03 
 1.09018449e+02  1.20210814e+01 -2.24392795e-03 
 1.12201845e+02  1.20210814e+01 -2.30945182e-03 
 1.15478198e+02  1.20210814e+01 -2.37688903e-03 
 1.18850223e+02  1.20210814e+01 -2.44629545e-03 
 1.22320712e+02  1.20210814e+01 -2.51772856e-03 
 1.25892541e+02  1.20210814e+01 -2.59124756e-03 
 1.29568670e+02  1.20210814e+01 -2.66691336e-03 
 1.33352143e+02  1.20210814e+01 -2.74478863e-03 
 1.37246096e+02  1.20210814e+01 -2.82493791e-03 
 1.41253754e+02  1.20210814e+01 -2.90742758e-03 
 1.45378439e+02  1.20210814e+01 -2.99232600e-03 
 1.49623566e+02  1.20210814e+01 -3.07970350e-03 
 1.53992653e+02  1.20210814e+01 -3.16963246e-03 
 1.58489319e+02  1.20210814e+01 -3.26218740e-03 
 1.63117291e+02  1.20210814e+01 -3.35744499e-03 
 1.67880402e+02  1.20210814e+01 -3.45548415e-03 
 1.72782598e+02  1.20210814e+01 -3.55638611e-03 
 1.77827941e+02  1.20210814e+01 -3.66023446e-03 
 1.83020611e+02  1.20210814e+01 -3.76711523e-03 
 1.88364909e+02  1.20210814e+01 -3.87711698e-03 
 1.93865264e+02  1.20210814e+01 -3.99033084e-03 
 1.99526231e+02  1.20210814e+01 -4.10685060e-03 
 2.05352503e+02  1.20210814e+01 -4.22677280e-03 
 2.11348904e+02  1.20210814e+01 -4.35019680e-03 
 2.17520403e+02  1.20210814e+01 -4.47722483e-03 
 2.23872114e+02  1.20210814e+01 -4.60796216e-03 
 2.30409298e+02  1.20210813e+01 -4.74251708e-03 
 2.37137371e+02  1.20210813e+01 -4.88100107e-03 
 2.44061907e+02  1.20210813e+01 -5.02352887e-03 
 2.51188643e+02  1.20210813e+01 -5.17021856e-03 
 2.58523484e+02  1.20210813e+01 -5.32119167e-03 
 2.66072506e+02  1.20210813e+01 -5.47657326e-03 
 2.73841963e+02  1.20210813e+01 -5.63649209e-03 
 2.81838293e+02  1.20210813e+01 -5.80108062e-03 
 2.90068120e+02  1.20210813e+01 -5.97047523e-03 
 2.98538262e+02  1.20210813e+01 -6.14481625e-03 
 3.07255737e+02  1.20210813e+01 -6.32424811e-03 
 3.16227766e+02  1.20210813e+01 -6.50891948e-03 
 3.25461783e+02  1.20210813e+01 -6.69898336e-03 
 3.34965439e+02  1.20210813e+01 -6.89459719e-03 
 3.44746607e+02  1.20210813e+01 -7.09592306e-03 
 3.54813389e+02  1.20210813e+01 -7.30312774e-03 
 3.65174127e+02  1.20210813e+01 -7.51638291e-03 
 3.75837404e+02  1.20210813e+01 -7.73586524e-03 
 3.86812055e+02  1.20210812e+01 -7.96175657e-03 
 3.98107171e+02  1.20210812e+01 -8.19424404e-03 
 4.09732110e+02  1.20210812e+01 -8.43352027e-03 
 4.21696503e+02  1.20210812e+01 -8.67978349e-03 
 4.34010264e+02  1.20210812e+01 -8.93323773e-03 
 4.46683592e+02  1.20210812e+01 -9.19409296e-03 
 4.59726989e+02  1.20210812e+01 -9.46256530e-03 
 4.73151259e+02  1.20210812e+01 -9.73887717e-03 
 4.86967525e+02  1.20210812e+01 -1.00232575e-02 
 5.01187234e+02  1.20210811e+01 -1.03159419e-02 
 5.15822165e+02  1.20210811e+01 -1.06171728e-02 
 5.30884444e+02  1.20210811e+01 -1.09271998e-02 
 5.46386550e+02  1.20210811e+01 -1.12462797e-02 
 5.62341325e+02  1.20210811e+01 -1.15746770e-02 
 5.78761988e+02  1.20210811e+01 -1.19126636e-02 
 5.95662144e+02  1.20210810e+01 -1.22605196e-02 
 6.13055792e+02  1.20210810e+01 -1.26185332e-02 
 6.30957344e+02  1.20210810e+01 -1.29870010e-02 
 6.49381632e+02  1.20210810e+01 -1.33662282e-02 
 6.68343918e+02  1.20210809e+01 -1.37565290e-02 
 6.87859912e+02  1.20210809e+01 -1.41582268e-02 
