 frequency              r_VOUT                 i_VOUT                
 1.000000000000000e+00  6.598841967825736e-01 -8.348823623887387e-05 
 1.019373485938873e+00  6.598841963683811e-01 -8.510569435616774e-05 
 1.039122303835169e+00  6.598841959379843e-01 -8.675448827238127e-05 
 1.059253725177289e+00  6.598841954907496e-01 -8.843522507098612e-05 
 1.079775162327710e+00  6.598841950260054e-01 -9.014852359676263e-05 
 1.100694171252210e+00  6.598841945430922e-01 -9.189501468367021e-05 
 1.122018454301964e+00  6.598841940412866e-01 -9.367534138709847e-05 
 1.143755863049539e+00  6.598841935198366e-01 -9.549015922064792e-05 
 1.165914401179832e+00  6.598841929779992e-01 -9.734013639749959e-05 
 1.188502227437019e+00  6.598841924149639e-01 -9.922595407642739e-05 
 1.211527658628589e+00  6.598841918298889e-01 -1.011483066126093e-04 
 1.234999172687586e+00  6.598841912219372e-01 -1.031079018132982e-04 
 1.258925411794168e+00  6.598841905902014e-01 -1.051054611984119e-04 
 1.283315185557652e+00  6.598841899337379e-01 -1.071417202662053e-04 
 1.308177474260195e+00  6.598841892516050e-01 -1.092174287640904e-04 
 1.333521432163325e+00  6.598841885427731e-01 -1.113333509646633e-04 
 1.359356390878527e+00  6.598841878062232e-01 -1.134902659471386e-04 
 1.385691862803129e+00  6.598841870408449e-01 -1.156889678841706e-04 
 1.412537544622755e+00  6.598841862455365e-01 -1.179302663342987e-04 
 1.439903320881634e+00  6.598841854191012e-01 -1.202149865399896e-04 
 1.467799267622071e+00  6.598841845603413e-01 -1.225439697315218e-04 
 1.496235656094435e+00  6.598841836679780e-01 -1.249180734366922e-04 
 1.525222956539020e+00  6.598841827407164e-01 -1.273381717965844e-04 
 1.554771842041175e+00  6.598841817771658e-01 -1.298051558873910e-04 
 1.584893192461115e+00  6.598841807759317e-01 -1.323199340485407e-04 
 1.615598098439875e+00  6.598841797355146e-01 -1.348834322171061e-04 
 1.646897865482870e+00  6.598841786543946e-01 -1.374965942687645e-04 
 1.678804018122562e+00  6.598841775309915e-01 -1.401603823653134e-04 
 1.711328304161782e+00  6.598841763636258e-01 -1.428757773089186e-04 
 1.744482698999256e+00  6.598841751505907e-01 -1.456437789032711e-04 
 1.778279410038925e+00  6.598841738900992e-01 -1.484654063216903e-04 
 1.812730881184701e+00  6.598841725802951e-01 -1.513416984823826e-04 
 1.847849797422293e+00  6.598841712192609e-01 -1.542737144309713e-04 
 1.883649089489803e+00  6.598841698049626e-01 -1.572625337304080e-04 
 1.920141938638804e+00  6.598841683353395e-01 -1.603092568584999e-04 
 1.957341781487663e+00  6.598841668082218e-01 -1.634150056130703e-04 
 1.995262314968882e+00  6.598841652213604e-01 -1.665809235250071e-04 
 2.033917501372295e+00  6.598841635724833e-01 -1.698081762793208e-04 
 2.073321573485958e+00  6.598841618590306e-01 -1.730979521442740e-04 
 2.113489039836649e+00  6.598841600785442e-01 -1.764514624089955e-04 
 2.154434690031886e+00  6.598841582284019e-01 -1.798699418294013e-04 
 2.196173600205439e+00  6.598841563058603e-01 -1.833546490828316e-04 
 2.238721138568343e+00  6.598841543081233e-01 -1.869068672315204e-04 
 2.282092971067454e+00  6.598841522322308e-01 -1.905279041949595e-04 
 2.326305067153629e+00  6.598841500751251e-01 -1.942190932314975e-04 
 2.371373705661659e+00  6.598841478336168e-01 -1.979817934292197e-04 
 2.417315480804108e+00  6.598841455044285e-01 -2.018173902063823e-04 
 2.464147308281285e+00  6.598841430841053e-01 -2.057272958214604e-04 
 2.511886431509584e+00  6.598841405691017e-01 -2.097129498931875e-04 
 2.560550427970480e+00  6.598841379556986e-01 -2.137758199305553e-04 
 2.610157215682541e+00  6.598841352400543e-01 -2.179174018731824e-04 
 2.660725059798814e+00  6.598841324181813e-01 -2.221392206420875e-04 
 2.712272579332033e+00  6.598841294858980e-01 -2.264428307011234e-04 
 2.764818754010113e+00  6.598841264388930e-01 -2.308298166293635e-04 
 2.818382931264459e+00  6.598841232726885e-01 -2.353017937044996e-04 
 2.872984833353670e+00  6.598841199826156e-01 -2.398604084975687e-04 
 2.928644564625242e+00  6.598841165638289e-01 -2.445073394792081e-04 
 2.985382618917966e+00  6.598841130112922e-01 -2.492442976376466e-04 
 3.043219887107728e+00  6.598841093197554e-01 -2.540730271086585e-04 
 3.102177664799508e+00  6.598841054838165e-01 -2.589953058177792e-04 
 3.162277660168387e+00  6.598841014977954e-01 -2.640129461348342e-04 
 3.223542001952470e+00  6.598840973558461e-01 -2.691277955413158e-04 
 3.285993247600662e+00  6.598840930518373e-01 -2.743417373105166e-04 
 3.349654391578285e+00  6.598840885794528e-01 -2.796566912010023e-04 
 3.414548873833610e+00  6.598840839321123e-01 -2.850746141633963e-04 
 3.480700588428419e+00  6.598840791029402e-01 -2.905975010608715e-04 
 3.548133892335763e+00  6.598840740849655e-01 -2.962273854037462e-04 
 3.616873614408168e+00  6.598840688705492e-01 -3.019663400979403e-04 
 3.686945064519584e+00  6.598840634521400e-01 -3.078164782084971e-04 
 3.758374042884451e+00  6.598840578217396e-01 -3.137799537373589e-04 
