 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.441283544379e+01 -2.334007810950e-06 
 1.079775162328e+00  1.441283544379e+01 -2.520203662942e-06 
 1.165914401180e+00  1.441283544379e+01 -2.721253319252e-06 
 1.258925411794e+00  1.441283544379e+01 -2.938341744530e-06 
 1.359356390879e+00  1.441283544379e+01 -3.172748434175e-06 
 1.467799267622e+00  1.441283544379e+01 -3.425854955536e-06 
 1.584893192461e+00  1.441283544379e+01 -3.699153090725e-06 
 1.711328304162e+00  1.441283544379e+01 -3.994253629012e-06 
 1.847849797422e+00  1.441283544379e+01 -4.312895860645e-06 
 1.995262314969e+00  1.441283544379e+01 -4.656957828030e-06 
 2.154434690032e+00  1.441283544379e+01 -5.028467394715e-06 
 2.326305067154e+00  1.441283544379e+01 -5.429614197387e-06 
 2.511886431510e+00  1.441283544379e+01 -5.862762551361e-06 
 2.712272579332e+00  1.441283544379e+01 -6.330465385584e-06 
 2.928644564625e+00  1.441283544379e+01 -6.835479289329e-06 
 3.162277660168e+00  1.441283544379e+01 -7.380780759222e-06 
 3.414548873834e+00  1.441283544379e+01 -7.969583742394e-06 
 3.686945064520e+00  1.441283544378e+01 -8.605358579128e-06 
 3.981071705535e+00  1.441283544378e+01 -9.291852456665e-06 
 4.298662347082e+00  1.441283544378e+01 -1.003311149472e-05 
 4.641588833613e+00  1.441283544378e+01 -1.083350459286e-05 
 5.011872336273e+00  1.441283544378e+01 -1.169774918034e-05 
 5.411695265465e+00  1.441283544378e+01 -1.263093902006e-05 
 5.843414133735e+00  1.441283544378e+01 -1.363857423074e-05 
 6.309573444802e+00  1.441283544378e+01 -1.472659370391e-05 
 6.812920690580e+00  1.441283544377e+01 -1.590141010717e-05 
 7.356422544596e+00  1.441283544377e+01 -1.716994767971e-05 
 7.943282347243e+00  1.441283544377e+01 -1.853968304301e-05 
 8.576958985909e+00  1.441283544376e+01 -2.001868926727e-05 
 9.261187281288e+00  1.441283544376e+01 -2.161568345314e-05 
 1.000000000000e+01  1.441283544375e+01 -2.334007810943e-05 
 1.079775162328e+01  1.441283544375e+01 -2.520203662934e-05 
 1.165914401180e+01  1.441283544374e+01 -2.721253319243e-05 
 1.258925411794e+01  1.441283544373e+01 -2.938341744518e-05 
 1.359356390879e+01  1.441283544372e+01 -3.172748434159e-05 
 1.467799267622e+01  1.441283544371e+01 -3.425854955516e-05 
 1.584893192461e+01  1.441283544370e+01 -3.699153090700e-05 
 1.711328304162e+01  1.441283544368e+01 -3.994253628982e-05 
 1.847849797422e+01  1.441283544366e+01 -4.312895860606e-05 
 1.995262314969e+01  1.441283544364e+01 -4.656957827982e-05 
 2.154434690032e+01  1.441283544362e+01 -5.028467394654e-05 
 2.326305067154e+01  1.441283544359e+01 -5.429614197310e-05 
 2.511886431510e+01  1.441283544355e+01 -5.862762551264e-05 
 2.712272579332e+01  1.441283544351e+01 -6.330465385463e-05 
 2.928644564625e+01  1.441283544347e+01 -6.835479289175e-05 
 3.162277660168e+01  1.441283544342e+01 -7.380780759030e-05 
 3.414548873834e+01  1.441283544330e+01 -7.969583742090e-05 
 3.686945064520e+01  1.441283544323e+01 -8.605358578756e-05 
 3.981071705535e+01  1.441283544314e+01 -9.291852456209e-05 
 4.298662347082e+01  1.441283544304e+01 -1.003311149416e-04 
 4.641588833613e+01  1.441283544293e+01 -1.083350459217e-04 
 5.011872336273e+01  1.441283544279e+01 -1.169774917948e-04 
 5.411695265465e+01  1.441283544258e+01 -1.263093901891e-04 
 5.843414133735e+01  1.441283544240e+01 -1.363857422932e-04 
 6.309573444802e+01  1.441283544213e+01 -1.472659370205e-04 
 6.812920690580e+01  1.441283544189e+01 -1.590141010488e-04 
 7.356422544596e+01  1.441283544154e+01 -1.716994767676e-04 
 7.943282347243e+01  1.441283544121e+01 -1.853968303939e-04 
 8.576958985909e+01  1.441283544076e+01 -2.001868926266e-04 
 9.261187281288e+01  1.441283544025e+01 -2.161568344732e-04 
 1.000000000000e+02  1.441283543966e+01 -2.334007810210e-04 
 1.079775162328e+02  1.441283543893e+01 -2.520203661995e-04 
 1.165914401180e+02  1.441283543815e+01 -2.721253318070e-04 
 1.258925411794e+02  1.441283543720e+01 -2.938341743034e-04 
 1.359356390879e+02  1.441283543610e+01 -3.172748432290e-04 
 1.467799267622e+02  1.441283543485e+01 -3.425854953173e-04 
 1.584893192461e+02  1.441283543334e+01 -3.699153087740e-04 
 1.711328304162e+02  1.441283543162e+01 -3.994253625260e-04 
 1.847849797422e+02  1.441283542958e+01 -4.312895855909e-04 
 1.995262314969e+02  1.441283542724e+01 -4.656957822079e-04 
 2.154434690032e+02  1.441283542449e+01 -5.028467387222e-04 
 2.326305067154e+02  1.441283542128e+01 -5.429614187946e-04 
 2.511886431510e+02  1.441283541753e+01 -5.862762539467e-04 
 2.712272579332e+02  1.441283541317e+01 -6.330465370608e-04 
 2.928644564625e+02  1.441283540811e+01 -6.835479270491e-04 
 3.162277660168e+02  1.441283540218e+01 -7.380780735494e-04 
 3.414548873834e+02  1.441283539531e+01 -7.969583712560e-04 
 3.686945064520e+02  1.441283538724e+01 -8.605358541541e-04 
 3.981071705535e+02  1.441283537787e+01 -9.291852409354e-04 
 4.298662347082e+02  1.441283536692e+01 -1.003311143515e-03 
 4.641588833613e+02  1.441283535413e+01 -1.083350451781e-03 
 5.011872336273e+02  1.441283533926e+01 -1.169774908586e-03 
 5.411695265465e+02  1.441283532190e+01 -1.263093890110e-03 
 5.843414133735e+02  1.441283530168e+01 -1.363857408097e-03 
 6.309573444802e+02  1.441283527811e+01 -1.472659351539e-03 
 6.812920690580e+02  1.441283525063e+01 -1.590140986987e-03 
 7.356422544596e+02  1.441283521856e+01 -1.716994738090e-03 
 7.943282347243e+02  1.441283518121e+01 -1.853968266689e-03 
 8.576958985909e+02  1.441283513763e+01 -2.001868879370e-03 
 9.261187281288e+02  1.441283508683e+01 -2.161568285694e-03 
 1.000000000000e+03  1.441283502762e+01 -2.334007735892e-03 
 1.079775162328e+03  1.441283495853e+01 -2.520203568436e-03 
 1.165914401180e+03  1.441283487804e+01 -2.721253200283e-03 
 1.258925411794e+03  1.441283478416e+01 -2.938341594751e-03 
 1.359356390879e+03  1.441283467473e+01 -3.172748245620e-03 
 1.467799267622e+03  1.441283454710e+01 -3.425854718145e-03 
 1.584893192461e+03  1.441283439834e+01 -3.699152791875e-03 
 1.711328304162e+03  1.441283422486e+01 -3.994253252764e-03 
 1.847849797422e+03  1.441283402263e+01 -4.312895386982e-03 
 1.995262314969e+03  1.441283378681e+01 -4.656957231708e-03 
 2.154434690032e+03  1.441283351190e+01 -5.028466643997e-03 
 2.326305067154e+03  1.441283319136e+01 -5.429613252277e-03 
 2.511886431510e+03  1.441283281765e+01 -5.862761361540e-03 
 2.712272579332e+03  1.441283238197e+01 -6.330463887714e-03 
 2.928644564625e+03  1.441283187395e+01 -6.835477403612e-03 
 3.162277660168e+03  1.441283128167e+01 -7.380778385251e-03 
 3.414548873834e+03  1.441283059106e+01 -7.969580753677e-03 
 3.686945064520e+03  1.441282978596e+01 -8.605354816609e-03 
 3.981071705535e+03  1.441282884721e+01 -9.291847719879e-03 
 4.298662347082e+03  1.441282775276e+01 -1.003310553149e-02 
 4.641588833613e+03  1.441282647670e+01 -1.083349708558e-02 
 5.011872336273e+03  1.441282498895e+01 -1.169773972926e-02 
 5.411695265465e+03  1.441282325429e+01 -1.263092712178e-02 
 5.843414133735e+03  1.441282123188e+01 -1.363855925169e-02 
 6.309573444802e+03  1.441281887394e+01 -1.472657484645e-02 
 6.812920690580e+03  1.441281612478e+01 -1.590138636708e-02 
 7.356422544596e+03  1.441281291945e+01 -1.716991779261e-02 
 7.943282347243e+03  1.441280918239e+01 -1.853964541750e-02 
 8.576958985909e+03  1.441280482523e+01 -2.001864189952e-02 
 9.261187281288e+03  1.441279974519e+01 -2.161562382072e-02 
 1.000000000000e+04  1.441279382229e+01 -2.334000303666e-02 
 1.079775162328e+04  1.441278691669e+01 -2.520194211832e-02 
 1.165914401180e+04  1.441277886538e+01 -2.721241421017e-02 
 1.258925411794e+04  1.441276947821e+01 -2.938326765533e-02 
 1.359356390879e+04  1.441275853366e+01 -3.172729576759e-02 
 1.467799267622e+04  1.441274577326e+01 -3.425831215486e-02 
 1.584893192461e+04  1.441273089573e+01 -3.699123203799e-02 
 1.711328304162e+04  1.441271354988e+01 -3.994216003658e-02 
 1.847849797422e+04  1.441269332611e+01 -4.312848493182e-02 
 1.995262314969e+04  1.441266974703e+01 -4.656898196025e-02 
 2.154434690032e+04  1.441264225596e+01 -5.028392322628e-02 
 2.326305067154e+04  1.441261020391e+01 -5.429519687484e-02 
 2.511886431510e+04  1.441257283414e+01 -5.862643570796e-02 
 2.712272579332e+04  1.441252926446e+01 -6.330315598437e-02 
 2.928644564625e+04  1.441247846631e+01 -6.835290719230e-02 
 3.162277660168e+04  1.441241924040e+01 -7.380543364491e-02 
 3.414548873834e+04  1.441235018895e+01 -7.969284881821e-02 
 3.686945064520e+04  1.441226968174e+01 -8.604982338319e-02 
 3.981071705535e+04  1.441217581853e+01 -9.291378801060e-02 
 4.298662347082e+04  1.441206638377e+01 -1.003251520274e-01 
 4.641588833613e+04  1.441193879461e+01 -1.083275391327e-01 
 5.011872336273e+04  1.441179003982e+01 -1.169680414181e-01 
 5.411695265465e+04  1.441161660867e+01 -1.262974930301e-01 
 5.843414133735e+04  1.441141440891e+01 -1.363707648955e-01 
 6.309573444802e+04  1.441117866923e+01 -1.472470819410e-01 
