 frequency              r_VOUT                 i_VOUT                
 3.102177664799520e+01 -2.421643723915422e+03  9.433504392506997e+00 
 3.162277660168399e+01 -2.421642286140276e+03  9.616279686219364e+00 
 3.223542001952483e+01 -2.421640792117849e+03  9.802595234467793e+00 
 3.285993247600675e+01 -2.421639239647821e+03  9.992519611914551e+00 
 3.349654391578298e+01 -2.421637626443671e+03  1.018612272041831e+01 
 3.414548873833623e+01 -2.421635950129528e+03  1.038347581468074e+01 
 3.480700588428433e+01 -2.421634208236584e+03  1.058465152838332e+01 
 3.548133892335778e+01 -2.421632398199461e+03  1.078972390082660e+01 
 3.616873614408183e+01 -2.421630517352342e+03  1.099876840408017e+01 
 3.686945064519600e+01 -2.421628562925231e+03  1.121186197065594e+01 
 3.758374042884466e+01 -2.421626532039820e+03  1.142908302171031e+01 
 3.831186849557313e+01 -2.421624421705084e+03  1.165051149578579e+01 
 3.905410294116406e+01 -2.421622228813052e+03  1.187622887810686e+01 
 3.981071705534999e+01 -2.421619950134271e+03  1.210631823043590e+01 
 4.058198942243826e+01 -2.421617582312884e+03  1.234086422149872e+01 
 4.136820402388535e+01 -2.421615121861768e+03  1.257995315799498e+01 
 4.216965034285851e+01 -2.421612565157412e+03  1.282367301620128e+01 
 4.298662347082306e+01 -2.421609908434617e+03  1.307211347417887e+01 
 4.381942421619467e+01 -2.421607147780875e+03  1.332536594459574e+01 
 4.466835921509661e+01 -2.421604279130690e+03  1.358352360817752e+01 
 4.553374104426280e+01 -2.421601298259468e+03  1.384668144779472e+01 
 4.641588833612811e+01 -2.421598200777471e+03  1.411493628320379e+01 
 4.731512589614837e+01 -2.421594982123274e+03  1.438838680644796e+01 
 4.823178482239340e+01 -2.421591637556956e+03  1.466713361793244e+01 
 4.916620262745678e+01 -2.421588162153261e+03  1.495127926318962e+01 
 5.011872336272758e+01 -2.421584550794397e+03  1.524092827034294e+01 
 5.108969774506964e+01 -2.421580798162184e+03  1.553618718827887e+01 
 5.207948328595500e+01 -2.421576898730730e+03  1.583716462555467e+01 
 5.308844442309921e+01 -2.421572846757847e+03  1.614397129003300e+01 
 5.411695265464675e+01 -2.421568636276779e+03  1.645672002927677e+01 
 5.516538667595619e+01 -2.421564261087515e+03  1.677552587170903e+01 
 5.623413251903531e+01 -2.421559714747535e+03  1.710050606854941e+01 
 5.732358369467754e+01 -2.421554990562323e+03  1.743178013654631e+01 
 5.843414133735218e+01 -2.421550081575617e+03  1.776946990151851e+01 
 5.956621435290148e+01 -2.421544980559172e+03  1.811369954271814e+01 
 6.072021956909929e+01 -2.421539680001944e+03  1.846459563802827e+01 
 6.189658188912651e+01 -2.421534172099316e+03  1.882228721001946e+01 
 6.309573444801979e+01 -2.421528448741348e+03  1.918690577286551e+01 
 6.431811877215135e+01 -2.421522501501112e+03  1.955858538015021e+01 
 6.556418494179837e+01 -2.421516321622126e+03  1.993746267356541e+01 
 6.683439175686196e+01 -2.421509900005387e+03  2.032367693252425e+01 
 6.812920690579664e+01 -2.421503227196339e+03  2.071737012471183e+01 
 6.944910713781265e+01 -2.421496293370581e+03  2.111868695756957e+01 
 7.079457843841433e+01 -2.421489088319631e+03  2.152777493075208e+01 
 7.216611620833937e+01 -2.421481601435933e+03  2.194478438956004e+01 
 7.356422544596469e+01 -2.421473821697109e+03  2.236986857936590e+01 
 7.498942093324617e+01 -2.421465737649996e+03  2.280318370105920e+01 
 7.644222742526063e+01 -2.421457337393486e+03  2.324488896751201e+01 
 7.792317984342003e+01 -2.421448608561351e+03  2.369514666110306e+01 
 7.943282347242878e+01 -2.421439538303847e+03  2.415412219229713e+01 
 8.097171416105684e+01 -2.421430113268956e+03  2.462198415931324e+01 
 8.254041852680250e+01 -2.421420319582731e+03  2.509890440889032e+01 
 8.413951416452018e+01 -2.421410142828855e+03  2.558505809817095e+01 
 8.576958985909010e+01 -2.421399568027518e+03  2.608062375772396e+01 
 8.743124580220807e+01 -2.421388579613489e+03  2.658578335572261e+01 
 8.912509381337527e+01 -2.421377161413034e+03  2.710072236328991e+01 
 9.085175756516942e+01 -2.421365296620341e+03  2.762562982104449e+01 
 9.261187281288011e+01 -2.421352967772840e+03  2.816069840685360e+01 
 9.440608762859311e+01 -2.421340156725372e+03  2.870612450481133e+01 
 9.623506263980966e+01 -2.421326844623880e+03  2.926210827547742e+01 
 9.809947127268855e+01 -2.421313011877350e+03  2.982885372736690e+01 
 1.000000000000008e+02 -2.421298638129391e+03  3.040656878974352e+01 
 1.019373485938881e+02 -2.421283702228022e+03  3.099546538670250e+01 
 1.039122303835178e+02 -2.421268182195055e+03  3.159575951259673e+01 
 1.059253725177298e+02 -2.421252055193391e+03  3.220767130878527e+01 
 1.079775162327719e+02 -2.421235297493874e+03  3.283142514176548e+01 
 1.100694171252219e+02 -2.421217884440315e+03  3.346724968267341e+01 
 1.122018454301973e+02 -2.421199790413277e+03  3.411537798818890e+01 
 1.143755863049548e+02 -2.421180988792745e+03  3.477604758286837e+01 
 1.165914401179842e+02 -2.421161451918866e+03  3.544950054290393e+01 
 1.188502227437029e+02 -2.421141151051460e+03  3.613598358134770e+01 
 1.211527658628599e+02 -2.421120056328027e+03  3.683574813481496e+01 
 1.234999172687595e+02 -2.421098136719825e+03  3.754905045167252e+01 
 1.258925411794178e+02 -2.421075359986537e+03  3.827615168174857e+01 
 1.283315185557662e+02 -2.421051692628978e+03  3.901731796756633e+01 
 1.308177474260206e+02 -2.421027099840122e+03  3.977282053713027e+01 
 1.333521432163336e+02 -2.421001545453926e+03  4.054293579826709e+01 
 1.359356390878538e+02 -2.420974991892858e+03  4.132794543456965e+01 
 1.385691862803140e+02 -2.420947400112311e+03  4.212813650290384e+01 
 1.412537544622767e+02 -2.420918729544093e+03  4.294380153256768e+01 
 1.439903320881646e+02 -2.420888938036589e+03  4.377523862604062e+01 
 1.467799267622083e+02 -2.420857981793414e+03  4.462275156140163e+01 
 1.496235656094447e+02 -2.420825815309445e+03  4.548664989639497e+01 
 1.525222956539033e+02 -2.420792391304108e+03  4.636724907415399e+01 
 1.554771842041188e+02 -2.420757660652398e+03  4.726487053061604e+01 
 1.584893192461128e+02 -2.420721572313388e+03  4.817984180363455e+01 
 1.615598098439889e+02 -2.420684073255304e+03  4.911249664376605e+01 
 1.646897865482883e+02 -2.420645108378471e+03  5.006317512679552e+01 
 1.678804018122576e+02 -2.420604620434844e+03  5.103222376796174e+01 
 1.711328304161796e+02 -2.420562549944403e+03  5.201999563790336e+01 
 1.744482698999270e+02 -2.420518835108684e+03  5.302685048034709e+01 
 1.778279410038939e+02 -2.420473411720664e+03  5.405315483151301e+01 
 1.812730881184716e+02 -2.420426213071109e+03  5.509928214124834e+01 
 1.847849797422308e+02 -2.420377169851714e+03  5.616561289590838e+01 
 1.883649089489818e+02 -2.420326210054110e+03  5.725253474294874e+01 
 1.920141938638820e+02 -2.420273258865112e+03  5.836044261724484e+01 
 1.957341781487679e+02 -2.420218238558116e+03  5.948973886913578e+01 
 1.995262314968899e+02 -2.420161068380080e+03  6.064083339416363e+01 
 2.033917501372311e+02 -2.420101664434335e+03  6.181414376451342e+01 
 2.073321573485975e+02 -2.420039939558775e+03  6.301009536212677e+01 
 2.113489039836667e+02 -2.419975803199417e+03  6.422912151347587e+01 
 2.154434690031904e+02 -2.419909161279329e+03  6.547166362598833e+01 
 2.196173600205457e+02 -2.419839916062221e+03  6.673817132606820e+01 
 2.238721138568361e+02 -2.419767966010839e+03  6.802910259870171e+01 
 2.282092971067473e+02 -2.419693205640446e+03  6.934492392864124e+01 
 2.326305067153649e+02 -2.419615525365981e+03  7.068611044306354e+01 
 2.371373705661678e+02 -2.419534811343955e+03  7.205314605573025e+01 
 2.417315480804128e+02 -2.419450945308186e+03  7.344652361256637e+01 
 2.464147308281306e+02 -2.419363804399000e+03  7.486674503859446e+01 
 2.511886431509605e+02 -2.419273260986533e+03  7.631432148621759e+01 
 2.560550427970502e+02 -2.419179182486602e+03  7.778977348471103e+01 
 2.610157215682563e+02 -2.419081431170319e+03  7.929363109093768e+01 
 2.660725059798837e+02 -2.418979863966030e+03  8.082643404113882e+01 
 2.712272579332056e+02 -2.418874332253816e+03  8.238873190374706e+01 
 2.764818754010136e+02 -2.418764681652531e+03  8.398108423314495e+01 
 2.818382931264483e+02 -2.418650751798479e+03  8.560406072423075e+01 
 2.872984833353694e+02 -2.418532376115962e+03  8.725824136771412e+01 
 2.928644564625267e+02 -2.418409381579159e+03  8.894421660601030e+01 
 2.985382618917990e+02 -2.418281588465089e+03  9.066258748960726e+01 
 3.043219887107753e+02 -2.418148810097311e+03  9.241396583376644e+01 
 3.102177664799533e+02 -2.418010852580021e+03  9.419897437540607e+01 
 3.162277660168412e+02 -2.417867514522320e+03  9.601824693001448e+01 
 3.223542001952496e+02 -2.417718586752126e+03  9.787242854840704e+01 
 3.285993247600689e+02 -2.417563852019613e+03  9.976217567315814e+01 
 3.349654391578312e+02 -2.417403084689457e+03  1.016881562944793e+02 
 3.414548873833638e+02 -2.417236050421770e+03  1.036510501053496e+02 
 3.480700588428447e+02 -2.417062505841483e+03  1.056515486556789e+02 
 3.548133892335792e+02 -2.416882198195205e+03  1.076903555052093e+02 
 3.616873614408197e+02 -2.416694864995659e+03  1.097681863749313e+02 
 3.686945064519614e+02 -2.416500233653261e+03  1.118857692967307e+02 
 3.758374042884482e+02 -2.416298021094001e+03  1.140438447609276e+02 
 3.831186849557329e+02 -2.416087933363478e+03  1.162431658614068e+02 
 3.905410294116422e+02 -2.415869665216701e+03  1.184844984380018e+02 
 3.981071705535015e+02 -2.415642899692907e+03  1.207686212157348e+02 
 4.058198942243842e+02 -2.415407307675075e+03  1.230963259405330e+02 
 4.136820402388552e+02 -2.415162547433632e+03  1.254684175109999e+02 
 4.216965034285868e+02 -2.414908264154033e+03  1.278857141058120e+02 
 4.298662347082324e+02 -2.414644089446990e+03  1.303490473061907e+02 
 4.381942421619485e+02 -2.414369640841845e+03  1.328592622130456e+02 
 4.466835921509680e+02 -2.414084521261713e+03  1.354172175581656e+02 
 4.553374104426299e+02 -2.413788318480287e+03  1.380237858089247e+02 
 4.641588833612830e+02 -2.413480604559493e+03  1.406798532658685e+02 
 4.731512589614857e+02 -2.413160935267557e+03  1.433863201525445e+02 
 4.823178482239360e+02 -2.412828849476946e+03  1.461441006968957e+02 
 4.916620262745698e+02 -2.412483868541568e+03  1.489541232034836e+02 
 5.011872336272779e+02 -2.412125495652290e+03  1.518173301157222e+02 
 5.108969774506985e+02 -2.411753215170849e+03  1.547346780673880e+02 
 5.207948328595522e+02 -2.411366491940908e+03  1.577071379224560e+02 
 5.308844442309944e+02 -2.410964770576017e+03  1.607356948023882e+02 
 5.411695265464699e+02 -2.410547474723604e+03  1.638213480998659e+02 
 5.516538667595644e+02 -2.410114006304644e+03  1.669651114779710e+02 
 5.623413251903556e+02 -2.409663744728281e+03  1.701680128537130e+02 
 5.732358369467780e+02 -2.409196046080439e+03  1.734310943646987e+02 
 5.843414133735243e+02 -2.408710242286495e+03  1.767554123178271e+02 
 5.956621435290174e+02 -2.408205640246697e+03  1.801420371186202e+02 
 6.072021956909956e+02 -2.407681520944314e+03  1.835920531799220e+02 
 6.189658188912678e+02 -2.407137138525306e+03  1.871065588084401e+02 
 6.309573444802006e+02 -2.406571719349611e+03  1.906866660677245e+02 
 6.431811877215163e+02 -2.405984461012786e+03  1.943335006158838e+02 
 6.556418494179866e+02 -2.405374531337980e+03  1.980482015164488e+02 
 6.683439175686225e+02 -2.404741067337543e+03  2.018319210205870e+02 
 6.812920690579693e+02 -2.404083174143623e+03  2.056858243187953e+02 
 6.944910713781295e+02 -2.403399923907406e+03  2.096110892601288e+02 
 7.079457843841464e+02 -2.402690354666584e+03  2.136089060369249e+02 
 7.216611620833969e+02 -2.401953469180752e+03  2.176804768328808e+02 
 7.356422544596502e+02 -2.401188233733745e+03  2.218270154321048e+02 
 7.498942093324649e+02 -2.400393576903868e+03  2.260497467869953e+02 
 7.644222742526096e+02 -2.399568388300323e+03  2.303499065421889e+02 
 7.792317984342036e+02 -2.398711517266769e+03  2.347287405121756e+02 
 7.943282347242912e+02 -2.397821771551344e+03  2.391875041097389e+02 
 8.097171416105718e+02 -2.396897915943156e+03  2.437274617223684e+02 
 8.254041852680285e+02 -2.395938670875580e+03  2.483498860337070e+02 
 8.413951416452054e+02 -2.394942710996974e+03  2.530560572870080e+02 
 8.576958985909047e+02 -2.393908663706769e+03  2.578472624868565e+02 
 8.743124580220845e+02 -2.392835107660801e+03  2.627247945364734e+02 
 8.912509381337566e+02 -2.391720571243893e+03  2.676899513065439e+02 
 9.085175756516981e+02 -2.390563531011035e+03  2.727440346320119e+02 
 9.261187281288051e+02 -2.389362410098337e+03  2.778883492330881e+02 
 9.440608762859353e+02 -2.388115576604337e+03  2.831242015563919e+02 
 9.623506263981008e+02 -2.386821341942929e+03  2.884528985321120e+02 
 9.809947127268898e+02 -2.385477959169261e+03  2.938757462428844e+02 
 1.000000000000013e+03 -2.384083621280708e+03  2.993940485000794e+02 
 1.019373485938886e+03 -2.382636459493768e+03  3.050091053226650e+02 
 1.039122303835182e+03 -2.381134541499873e+03  3.107222113141361e+02 
 1.059253725177302e+03 -2.379575869702136e+03  3.165346539325370e+02 
 1.079775162327723e+03 -2.377958379435392e+03  3.224477116484821e+02 
 1.100694171252224e+03 -2.376279937173172e+03  3.284626519861816e+02 
 1.122018454301978e+03 -2.374538338724387e+03  3.345807294420419e+02 
 1.143755863049553e+03 -2.372731307423514e+03  3.408031832754561e+02 
 1.165914401179847e+03 -2.370856492318589e+03  3.471312351663217e+02 
 1.188502227437034e+03 -2.368911466360977e+03  3.535660867335058e+02 
 1.211527658628604e+03 -2.366893724602662e+03  3.601089169087843e+02 
 1.234999172687601e+03 -2.364800682405400e+03  3.667608791601394e+02 
 1.258925411794184e+03 -2.362629673668931e+03  3.735230985589733e+02 
 1.283315185557668e+03 -2.360377949082850e+03  3.803966686847771e+02 
 1.308177474260211e+03 -2.358042674411472e+03  3.873826483621016e+02 
 1.333521432163342e+03 -2.355620928816942e+03  3.944820582232036e+02 
 1.359356390878544e+03 -2.353109703230424e+03  4.016958770910600e+02 
 1.385691862803146e+03 -2.350505898779566e+03  4.090250381767647e+02 
 1.412537544622773e+03 -2.347806325281429e+03  4.164704250855307e+02 
 1.439903320881652e+03 -2.345007699812488e+03  4.240328676262855e+02 
 1.467799267622089e+03 -2.342106645364537e+03  4.317131374187614e+02 
 1.496235656094454e+03 -2.339099689600439e+03  4.395119432938163e+02 
 1.525222956539040e+03 -2.335983263721135e+03  4.474299264817939e+02 
 1.554771842041195e+03 -2.332753701457665e+03  4.554676555846543e+02 
 1.584893192461135e+03 -2.329407238202219e+03  4.636256213277862e+02 
 1.615598098439896e+03 -2.325940010294008e+03  4.719042310882697e+02 
 1.646897865482891e+03 -2.322348054475554e+03  4.803038031964858e+02 
