 time            d1              h1              c1              p1             
 0.00000000e+00 -3.14656060e-01 -3.88578059e-15  8.07084016e-01  9.22548454e-04 
 5.00000000e-11 -3.14656060e-01 -3.88578059e-15  8.07084016e-01  9.22548454e-04 
 1.00000000e-10 -3.14656060e-01 -3.99680289e-15  8.07084016e-01  9.22548454e-04 
 2.00000000e-10 -3.14656060e-01 -4.10782519e-15  8.07084016e-01  9.22548454e-04 
 4.00000000e-10 -3.14656060e-01 -4.10782519e-15  8.07084016e-01  9.22548454e-04 
 8.00000000e-10 -3.14656060e-01 -4.21884749e-15  8.07084016e-01  9.22548454e-04 
 1.60000000e-09 -3.14656060e-01 -4.55191440e-15  8.07084016e-01  9.22548454e-04 
 3.20000000e-09 -3.14656060e-01 -4.99600361e-15  8.07084016e-01  9.22548454e-04 
 6.40000000e-09 -3.14656060e-01 -5.77315973e-15  8.07084016e-01  9.22548454e-04 
 1.14000000e-08 -3.14656060e-01 -6.32827124e-15  8.07084016e-01  9.22548454e-04 
 1.64000000e-08 -3.14656060e-01 -6.32827124e-15  8.07084016e-01  9.22548454e-04 
 2.14000000e-08 -3.14656060e-01 -6.32827124e-15  8.07084016e-01  9.22548454e-04 
 2.64000000e-08 -3.14656060e-01 -6.43929354e-15  8.07084016e-01  9.22548454e-04 
 3.14000000e-08 -3.14656060e-01 -6.66133815e-15  8.07084016e-01  9.22548454e-04 
 3.64000000e-08 -3.14656060e-01 -6.99440506e-15  8.07084016e-01  9.22548454e-04 
 4.14000000e-08 -3.14656060e-01 -7.10542736e-15  8.07084016e-01  9.22548454e-04 
 4.64000000e-08 -3.14656060e-01 -7.10542736e-15  8.07084016e-01  9.22548454e-04 
 5.14000000e-08 -3.14656060e-01 -7.21644966e-15  8.07084016e-01  9.22548454e-04 
 5.64000000e-08 -3.14656060e-01 -7.32747196e-15  8.07084016e-01  9.22548454e-04 
 6.14000000e-08 -3.14656060e-01 -7.32747196e-15  8.07084016e-01  9.22548454e-04 
 6.64000000e-08 -3.14656060e-01 -7.32747196e-15  8.07084016e-01  9.22548454e-04 
 7.14000000e-08 -3.14656060e-01 -7.32747196e-15  8.07084016e-01  9.22548454e-04 
 7.64000000e-08 -3.14656060e-01 -7.32747196e-15  8.07084016e-01  9.22548454e-04 
 8.14000000e-08 -3.14656060e-01 -7.43849426e-15  8.07084016e-01  9.22548454e-04 
 8.64000000e-08 -3.14656060e-01 -7.54951657e-15  8.07084016e-01  9.22548454e-04 
 9.14000000e-08 -3.14656060e-01 -7.77156117e-15  8.07084016e-01  9.22548454e-04 
 9.64000000e-08 -3.14656060e-01 -8.21565038e-15  8.07084016e-01  9.22548454e-04 
 1.01400000e-07 -3.14656060e-01 -8.54871729e-15  8.07084016e-01  9.22548454e-04 
 1.06400000e-07 -3.14656060e-01 -8.65973959e-15  8.07084016e-01  9.22548454e-04 
 1.11400000e-07 -3.14656060e-01 -8.99280650e-15  8.07084016e-01  9.22548454e-04 
 1.16400000e-07 -3.14656060e-01 -9.32587341e-15  8.07084016e-01  9.22548454e-04 
