 time            d3              h3              c3              p3             
 9.14000000e-08 -3.58446337e-01  2.10942375e-15  8.99297114e-01  1.07835754e-03 
 9.64000000e-08 -3.58446337e-01  2.33146835e-15  8.99297114e-01  1.07835754e-03 
 1.01400000e-07 -3.58446337e-01  2.77555756e-15  8.99297114e-01  1.07835754e-03 
 1.06400000e-07 -3.58446337e-01  3.21964677e-15  8.99297114e-01  1.07835754e-03 
 1.11400000e-07 -3.58446337e-01  3.44169138e-15  8.99297114e-01  1.07835754e-03 
 1.16400000e-07 -3.58446337e-01  3.66373598e-15  8.99297114e-01  1.07835754e-03 
 1.21400000e-07 -3.58446337e-01  4.10782519e-15  8.99297114e-01  1.07835754e-03 
 1.26400000e-07 -3.58446337e-01  4.66293670e-15  8.99297114e-01  1.07835754e-03 
 1.31400000e-07 -3.58446337e-01  5.32907052e-15  8.99297114e-01  1.07835754e-03 
 1.36400000e-07 -3.58446337e-01  6.10622664e-15  8.99297114e-01  1.07835754e-03 
 1.41400000e-07 -3.58446337e-01  6.66133815e-15  8.99297114e-01  1.07835754e-03 
 1.46400000e-07 -3.58446337e-01  6.88338275e-15  8.99297114e-01  1.07835754e-03 
 1.51400000e-07 -3.58446337e-01  7.10542736e-15  8.99297114e-01  1.07835754e-03 
 1.56400000e-07 -3.58446337e-01  7.32747196e-15  8.99297114e-01  1.07835754e-03 
 1.61400000e-07 -3.58446337e-01  7.77156117e-15  8.99297114e-01  1.07835754e-03 
 1.66400000e-07 -3.58446337e-01  8.32667268e-15  8.99297114e-01  1.07835754e-03 
 1.71400000e-07 -3.58446337e-01  8.54871729e-15  8.99297114e-01  1.07835754e-03 
 1.76400000e-07 -3.58446337e-01  8.77076189e-15  8.99297114e-01  1.07835754e-03 
 1.81400000e-07 -3.58446337e-01  9.10382880e-15  8.99297114e-01  1.07835754e-03 
 1.86400000e-07 -3.58446337e-01  9.32587341e-15  8.99297114e-01  1.07835754e-03 
 1.91400000e-07 -3.58446337e-01  9.65894031e-15  8.99297114e-01  1.07835754e-03 
 1.96400000e-07 -3.58446337e-01  9.99200722e-15  8.99297114e-01  1.07835754e-03 
 2.01400000e-07 -3.58446337e-01  1.04360964e-14  8.99297114e-01  1.07835754e-03 
 2.06400000e-07 -3.58446337e-01  1.13242749e-14  8.99297114e-01  1.07835754e-03 
 2.11400000e-07 -3.58446337e-01  1.19904087e-14  8.99297114e-01  1.07835754e-03 
 2.16400000e-07 -3.58446337e-01  1.23234756e-14  8.99297114e-01  1.07835754e-03 
 2.21400000e-07 -3.58446337e-01  1.28785871e-14  8.99297114e-01  1.07835754e-03 
 2.26400000e-07 -3.58446337e-01  1.33226763e-14  8.99297114e-01  1.07835754e-03 
 2.31400000e-07 -3.58446337e-01  1.36557432e-14  8.99297114e-01  1.07835754e-03 
 2.36400000e-07 -3.58446337e-01  1.40998324e-14  8.99297114e-01  1.07835754e-03 
 2.41400000e-07 -3.58446337e-01  1.46549439e-14  8.99297114e-01  1.07835754e-03 
 2.46400000e-07 -3.58446337e-01  1.50990331e-14  8.99297114e-01  1.07835754e-03 
 2.51400000e-07 -3.58446337e-01  1.56541446e-14  8.99297114e-01  1.07835754e-03 
 2.56400000e-07 -3.58446337e-01  1.58761893e-14  8.99297114e-01  1.07835754e-03 
 2.61400000e-07 -3.58446337e-01  1.56541446e-14  8.99297114e-01  1.07835754e-03 
 2.66400000e-07 -3.58446337e-01  1.60982339e-14  8.99297114e-01  1.07835754e-03 
 2.71400000e-07 -3.58446337e-01  1.65423231e-14  8.99297114e-01  1.07835754e-03 
 2.76400000e-07 -3.58446337e-01  1.66533454e-14  8.99297114e-01  1.07835754e-03 
 2.81400000e-07 -3.58446337e-01  1.69864123e-14  8.99297114e-01  1.07835754e-03 
 2.86400000e-07 -3.58446337e-01  1.75415238e-14  8.99297114e-01  1.07835754e-03 
 2.91400000e-07 -3.58446337e-01  1.79856130e-14  8.99297114e-01  1.07835754e-03 
 2.96400000e-07 -3.58446337e-01  1.84297022e-14  8.99297114e-01  1.07835754e-03 
 3.01400000e-07 -3.58446337e-01  1.89848137e-14  8.99297114e-01  1.07835754e-03 
 3.06400000e-07 -3.58446337e-01  1.96509475e-14  8.99297114e-01  1.07835754e-03 
 3.11400000e-07 -3.58446337e-01  2.03170814e-14  8.99297114e-01  1.07835754e-03 
 3.16400000e-07 -3.58446337e-01  2.07611706e-14  8.99297114e-01  1.07835754e-03 
 3.21400000e-07 -3.58446337e-01  2.10942375e-14  8.99297114e-01  1.07835754e-03 
 3.26400000e-07 -3.58446337e-01  2.16493490e-14  8.99297114e-01  1.07835754e-03 
 3.31400000e-07 -3.58446337e-01  2.23154828e-14  8.99297114e-01  1.07835754e-03 
 3.36400000e-07 -3.58446337e-01  2.28705943e-14  8.99297114e-01  1.07835754e-03 
 3.41400000e-07 -3.58446337e-01  2.33146835e-14  8.99297114e-01  1.07835754e-03 
 3.46400000e-07 -3.58446337e-01  2.37587727e-14  8.99297114e-01  1.07835754e-03 
 3.51400000e-07 -3.58446337e-01  2.43138842e-14  8.99297114e-01  1.07835754e-03 
 3.56400000e-07 -3.58446337e-01  2.49800181e-14  8.99297114e-01  1.07835754e-03 
 3.61400000e-07 -3.58446337e-01  2.56461519e-14  8.99297114e-01  1.07835754e-03 
 3.66400000e-07 -3.58446337e-01  2.60902411e-14  8.99297114e-01  1.07835754e-03 
 3.71400000e-07 -3.58446337e-01  2.65343303e-14  8.99297114e-01  1.07835754e-03 
 3.76400000e-07 -3.58446337e-01  2.68673972e-14  8.99297114e-01  1.07835754e-03 
 3.81400000e-07 -3.58446337e-01  2.69784195e-14  8.99297114e-01  1.07835754e-03 
 3.86400000e-07 -3.58446337e-01  2.73114864e-14  8.99297114e-01  1.07835754e-03 
 3.91400000e-07 -3.58446337e-01  2.79776202e-14  8.99297114e-01  1.07835754e-03 
 3.96400000e-07 -3.58446337e-01  2.85327317e-14  8.99297114e-01  1.07835754e-03 
 4.01400000e-07 -3.58446337e-01  2.86437540e-14  8.99297114e-01  1.07835754e-03 
 4.06400000e-07 -3.58446337e-01  2.87547763e-14  8.99297114e-01  1.07835754e-03 
 4.11400000e-07 -3.58446337e-01  2.90878432e-14  8.99297114e-01  1.07835754e-03 
 4.16400000e-07 -3.58446337e-01  2.93098879e-14  8.99297114e-01  1.07835754e-03 
 4.21400000e-07 -3.58446337e-01  2.96429548e-14  8.99297114e-01  1.07835754e-03 
 4.26400000e-07 -3.58446337e-01  2.98649994e-14  8.99297114e-01  1.07835754e-03 
 4.31400000e-07 -3.58446337e-01  3.01980663e-14  8.99297114e-01  1.07835754e-03 
 4.36400000e-07 -3.58446337e-01  3.10862447e-14  8.99297114e-01  1.07835754e-03 
 4.41400000e-07 -3.58446337e-01  3.18634008e-14  8.99297114e-01  1.07835754e-03 
 4.46400000e-07 -3.58446337e-01  3.21964677e-14  8.99297114e-01  1.07835754e-03 
 4.51400000e-07 -3.58446337e-01  3.24185123e-14  8.99297114e-01  1.07835754e-03 
 4.56400000e-07 -3.58446337e-01  3.27515792e-14  8.99297114e-01  1.07835754e-03 
 4.61400000e-07 -3.58446337e-01  3.31956684e-14  8.99297114e-01  1.07835754e-03 
 4.66400000e-07 -3.58446337e-01  3.36397576e-14  8.99297114e-01  1.07835754e-03 
 4.71400000e-07 -3.58446337e-01  3.38618023e-14  8.99297114e-01  1.07835754e-03 
 4.76400000e-07 -3.58446337e-01  3.41948692e-14  8.99297114e-01  1.07835754e-03 
 4.81400000e-07 -3.58446337e-01  3.48610030e-14  8.99297114e-01  1.07835754e-03 
 4.86400000e-07 -3.58446337e-01  3.54161145e-14  8.99297114e-01  1.07835754e-03 
 4.91400000e-07 -3.58446337e-01  3.57491814e-14  8.99297114e-01  1.07835754e-03 
 4.96400000e-07 -3.58446337e-01  3.59712260e-14  8.99297114e-01  1.07835754e-03 
 5.01400000e-07 -3.58446337e-01  3.64153152e-14  8.99297114e-01  1.07835754e-03 
 5.06400000e-07 -3.58446337e-01  3.68594044e-14  8.99297114e-01  1.07835754e-03 
 5.11400000e-07 -3.58446337e-01  3.71924713e-14  8.99297114e-01  1.07835754e-03 
 5.16400000e-07 -3.58446337e-01  3.76365605e-14  8.99297114e-01  1.07835754e-03 
 5.21400000e-07 -3.58446337e-01  3.79696274e-14  8.99297114e-01  1.07835754e-03 
 5.26400000e-07 -3.58446337e-01  3.83026943e-14  8.99297114e-01  1.07835754e-03 
 5.31400000e-07 -3.58446337e-01  3.85247390e-14  8.99297114e-01  1.07835754e-03 
 5.36400000e-07 -3.58446337e-01  3.89688282e-14  8.99297114e-01  1.07835754e-03 
 5.41400000e-07 -3.58446337e-01  3.97459843e-14  8.99297114e-01  1.07835754e-03 
 5.46400000e-07 -3.58446337e-01  4.01900735e-14  8.99297114e-01  1.07835754e-03 
 5.51400000e-07 -3.58446337e-01  4.04121181e-14  8.99297114e-01  1.07835754e-03 
 5.56400000e-07 -3.58446337e-01  4.07451850e-14  8.99297114e-01  1.07835754e-03 
 5.61400000e-07 -3.58446337e-01  4.10782519e-14  8.99297114e-01  1.07835754e-03 
 5.66400000e-07 -3.58446337e-01  4.15223411e-14  8.99297114e-01  1.07835754e-03 
 5.71400000e-07 -3.58446337e-01  4.18554080e-14  8.99297114e-01  1.07835754e-03 
 5.76400000e-07 -3.58446337e-01  4.18554080e-14  8.99297114e-01  1.07835754e-03 
 5.81400000e-07 -3.58446337e-01  4.18554080e-14  8.99297114e-01  1.07835754e-03 
 5.86400000e-07 -3.58446337e-01  4.20774526e-14  8.99297114e-01  1.07835754e-03 
 5.91400000e-07 -3.58446337e-01  4.26325641e-14  8.99297114e-01  1.07835754e-03 
 5.96400000e-07 -3.58446337e-01  4.31876757e-14  8.99297114e-01  1.07835754e-03 
 6.01400000e-07 -3.58446337e-01  4.36317649e-14  8.99297114e-01  1.07835754e-03 
 6.06400000e-07 -3.58446337e-01  4.41868764e-14  8.99297114e-01  1.07835754e-03 
 6.11400000e-07 -3.58446337e-01  4.47419879e-14  8.99297114e-01  1.07835754e-03 
 6.16400000e-07 -3.58446337e-01  4.54081217e-14  8.99297114e-01  1.07835754e-03 
 6.21400000e-07 -3.58446337e-01  4.60742555e-14  8.99297114e-01  1.07835754e-03 
 6.26400000e-07 -3.58446337e-01  4.65183447e-14  8.99297114e-01  1.07835754e-03 
 6.31400000e-07 -3.58446337e-01  4.69624339e-14  8.99297114e-01  1.07835754e-03 
 6.36400000e-07 -3.58446337e-01  4.72955008e-14  8.99297114e-01  1.07835754e-03 
 6.41400000e-07 -3.58446337e-01  4.77395901e-14  8.99297114e-01  1.07835754e-03 
 6.46400000e-07 -3.58446337e-01  4.84057239e-14  8.99297114e-01  1.07835754e-03 
 6.51400000e-07 -3.58446337e-01  4.88498131e-14  8.99297114e-01  1.07835754e-03 
 6.56400000e-07 -3.58446337e-01  4.92939023e-14  8.99297114e-01  1.07835754e-03 
 6.61400000e-07 -3.58446337e-01  4.97379915e-14  8.99297114e-01  1.07835754e-03 
 6.66400000e-07 -3.58446337e-01  5.01820807e-14  8.99297114e-01  1.07835754e-03 
 6.71400000e-07 -3.58446337e-01  5.08482145e-14  8.99297114e-01  1.07835754e-03 
 6.76400000e-07 -3.58446337e-01  5.15143483e-14  8.99297114e-01  1.07835754e-03 
 6.81400000e-07 -3.58446337e-01  5.18474152e-14  8.99297114e-01  1.07835754e-03 
 6.86400000e-07 -3.58446337e-01  5.20694599e-14  8.99297114e-01  1.07835754e-03 
 6.91400000e-07 -3.58446337e-01  5.24025268e-14  8.99297114e-01  1.07835754e-03 
 6.96400000e-07 -3.58446337e-01  5.28466160e-14  8.99297114e-01  1.07835754e-03 
 7.01400000e-07 -3.58446337e-01  5.34017275e-14  8.99297114e-01  1.07835754e-03 
 7.06400000e-07 -3.58446337e-01  5.39568390e-14  8.99297114e-01  1.07835754e-03 
 7.11400000e-07 -3.58446337e-01  5.48450174e-14  8.99297114e-01  1.07835754e-03 
 7.16400000e-07 -3.58446337e-01  5.55111512e-14  8.99297114e-01  1.07835754e-03 
 7.21400000e-07 -3.58446337e-01  5.59552404e-14  8.99297114e-01  1.07835754e-03 
 7.26400000e-07 -3.58446337e-01  5.66213743e-14  8.99297114e-01  1.07835754e-03 
 7.31400000e-07 -3.58446337e-01  5.71764858e-14  8.99297114e-01  1.07835754e-03 
 7.36400000e-07 -3.58446337e-01  5.75095527e-14  8.99297114e-01  1.07835754e-03 
 7.41400000e-07 -3.58446337e-01  5.77315973e-14  8.99297114e-01  1.07835754e-03 
 7.46400000e-07 -3.58446337e-01  5.81756865e-14  8.99297114e-01  1.07835754e-03 
 7.51400000e-07 -3.58446337e-01  5.87307980e-14  8.99297114e-01  1.07835754e-03 
 7.56400000e-07 -3.58446337e-01  5.92859095e-14  8.99297114e-01  1.07835754e-03 
 7.61400000e-07 -3.58446337e-01  5.97299987e-14  8.99297114e-01  1.07835754e-03 
 7.66400000e-07 -3.58446337e-01  6.01740879e-14  8.99297114e-01  1.07835754e-03 
 7.71400000e-07 -3.58446337e-01  6.09512441e-14  8.99297114e-01  1.07835754e-03 
 7.76400000e-07 -3.58446337e-01  6.18394225e-14  8.99297114e-01  1.07835754e-03 
 7.81400000e-07 -3.58446337e-01  6.26165786e-14  8.99297114e-01  1.07835754e-03 
 7.86400000e-07 -3.58446337e-01  6.33937347e-14  8.99297114e-01  1.07835754e-03 
 7.91400000e-07 -3.58446337e-01  6.38378239e-14  8.99297114e-01  1.07835754e-03 
 7.96400000e-07 -3.58446337e-01  6.42819131e-14  8.99297114e-01  1.07835754e-03 
 8.01400000e-07 -3.58446337e-01  6.48370246e-14  8.99297114e-01  1.07835754e-03 
 8.06400000e-07 -3.58446337e-01  6.55031585e-14  8.99297114e-01  1.07835754e-03 
 8.11400000e-07 -3.58446337e-01  6.59472477e-14  8.99297114e-01  1.07835754e-03 
 8.16400000e-07 -3.58446337e-01  6.62803146e-14  8.99297114e-01  1.07835754e-03 
 8.21400000e-07 -3.58446337e-01  6.70574707e-14  8.99297114e-01  1.07835754e-03 
 8.26400000e-07 -3.58446337e-01  6.78346268e-14  8.99297114e-01  1.07835754e-03 
 8.31400000e-07 -3.58446337e-01  6.83897383e-14  8.99297114e-01  1.07835754e-03 
 8.36400000e-07 -3.58446337e-01  6.88338275e-14  8.99297114e-01  1.07835754e-03 
 8.41400000e-07 -3.58446337e-01  6.94999613e-14  8.99297114e-01  1.07835754e-03 
 8.46400000e-07 -3.58446337e-01  6.99440506e-14  8.99297114e-01  1.07835754e-03 
 8.51400000e-07 -3.58446337e-01  7.02771175e-14  8.99297114e-01  1.07835754e-03 
 8.56400000e-07 -3.58446337e-01  7.09432513e-14  8.99297114e-01  1.07835754e-03 
 8.61400000e-07 -3.58446337e-01  7.14983628e-14  8.99297114e-01  1.07835754e-03 
 8.66400000e-07 -3.58446337e-01  7.19424520e-14  8.99297114e-01  1.07835754e-03 
 8.71400000e-07 -3.58446337e-01  7.26085858e-14  8.99297114e-01  1.07835754e-03 
 8.76400000e-07 -3.58446337e-01  7.33857419e-14  8.99297114e-01  1.07835754e-03 
 8.81400000e-07 -3.58446337e-01  7.38298311e-14  8.99297114e-01  1.07835754e-03 
 8.86400000e-07 -3.58446337e-01  7.41628980e-14  8.99297114e-01  1.07835754e-03 
 8.91400000e-07 -3.58446337e-01  7.47180096e-14  8.99297114e-01  1.07835754e-03 
 8.96400000e-07 -3.58446337e-01  7.52731211e-14  8.99297114e-01  1.07835754e-03 
 9.01400000e-07 -3.58446337e-01  7.58282326e-14  8.99297114e-01  1.07835754e-03 
 9.06400000e-07 -3.58446337e-01  7.64943664e-14  8.99297114e-01  1.07835754e-03 
 9.11400000e-07 -3.58446337e-01  7.71605002e-14  8.99297114e-01  1.07835754e-03 
 9.16400000e-07 -3.58446337e-01  7.77156117e-14  8.99297114e-01  1.07835754e-03 
 9.21400000e-07 -3.58446337e-01  7.83817455e-14  8.99297114e-01  1.07835754e-03 
 9.26400000e-07 -3.58446337e-01  7.91589017e-14  8.99297114e-01  1.07835754e-03 
 9.31400000e-07 -3.58446337e-01  7.98250355e-14  8.99297114e-01  1.07835754e-03 
 9.36400000e-07 -3.58446337e-01  8.03801470e-14  8.99297114e-01  1.07835754e-03 
 9.41400000e-07 -3.58446337e-01  8.09352585e-14  8.99297114e-01  1.07835754e-03 
 9.46400000e-07 -3.58446337e-01  8.16013923e-14  8.99297114e-01  1.07835754e-03 
 9.51400000e-07 -3.58446337e-01  8.23785484e-14  8.99297114e-01  1.07835754e-03 
 9.56400000e-07 -3.58446337e-01  8.28226376e-14  8.99297114e-01  1.07835754e-03 
 9.61400000e-07 -3.58446337e-01  8.32667268e-14  8.99297114e-01  1.07835754e-03 
 9.66400000e-07 -3.58446337e-01  8.41549053e-14  8.99297114e-01  1.07835754e-03 
 9.71400000e-07 -3.58446337e-01  8.50430837e-14  8.99297114e-01  1.07835754e-03 
 9.76400000e-07 -3.58446337e-01  8.59312621e-14  8.99297114e-01  1.07835754e-03 
 9.81400000e-07 -3.58446337e-01  8.68194405e-14  8.99297114e-01  1.07835754e-03 
 9.86400000e-07 -3.58446337e-01  8.72635297e-14  8.99297114e-01  1.07835754e-03 
 9.91400000e-07 -3.58446337e-01  8.78186412e-14  8.99297114e-01  1.07835754e-03 
 9.96400000e-07 -3.58446337e-01  8.87068197e-14  8.99297114e-01  1.07835754e-03 
 1.00140000e-06 -3.58446337e-01  8.94839758e-14  8.99297114e-01  1.07835754e-03 
 1.00640000e-06 -3.58446337e-01  9.00390873e-14  8.99297114e-01  1.07835754e-03 
 1.01140000e-06 -3.58446337e-01  9.07052211e-14  8.99297114e-01  1.07835754e-03 
 1.01640000e-06 -3.58446337e-01  9.14823772e-14  8.99297114e-01  1.07835754e-03 
 1.02140000e-06 -3.58446337e-01  9.23705556e-14  8.99297114e-01  1.07835754e-03 
 1.02640000e-06 -3.58446337e-01  9.29256672e-14  8.99297114e-01  1.07835754e-03 
 1.03140000e-06 -3.58446337e-01  9.32587341e-14  8.99297114e-01  1.07835754e-03 
 1.03640000e-06 -3.58446337e-01  9.38138456e-14  8.99297114e-01  1.07835754e-03 
 1.04140000e-06 -3.58446337e-01  9.42579348e-14  8.99297114e-01  1.07835754e-03 
 1.04640000e-06 -3.58446337e-01  9.49240686e-14  8.99297114e-01  1.07835754e-03 
 1.05140000e-06 -3.58446337e-01  9.55902024e-14  8.99297114e-01  1.07835754e-03 
 1.05640000e-06 -3.58446337e-01  9.60342916e-14  8.99297114e-01  1.07835754e-03 
 1.06140000e-06 -3.58446337e-01  9.67004254e-14  8.99297114e-01  1.07835754e-03 
 1.06640000e-06 -3.58446337e-01  9.74775816e-14  8.99297114e-01  1.07835754e-03 
 1.07140000e-06 -3.58446337e-01  9.80326931e-14  8.99297114e-01  1.07835754e-03 
 1.07640000e-06 -3.58446337e-01  9.85878046e-14  8.99297114e-01  1.07835754e-03 
 1.08140000e-06 -3.58446337e-01  9.92539384e-14  8.99297114e-01  1.07835754e-03 
 1.08640000e-06 -3.58446337e-01  9.98090499e-14  8.99297114e-01  1.07835754e-03 
 1.09140000e-06 -3.58446337e-01  1.00253139e-13  8.99297114e-01  1.07835754e-03 
 1.09640000e-06 -3.58446337e-01  1.00586206e-13  8.99297114e-01  1.07835754e-03 
 1.10140000e-06 -3.58446337e-01  1.01030295e-13  8.99297114e-01  1.07835754e-03 
 1.10640000e-06 -3.58446337e-01  1.01696429e-13  8.99297114e-01  1.07835754e-03 
 1.11140000e-06 -3.58446337e-01  1.02362563e-13  8.99297114e-01  1.07835754e-03 
 1.11640000e-06 -3.58446337e-01  1.02917674e-13  8.99297114e-01  1.07835754e-03 
 1.12140000e-06 -3.58446337e-01  1.03028697e-13  8.99297114e-01  1.07835754e-03 
 1.12640000e-06 -3.58446337e-01  1.03250741e-13  8.99297114e-01  1.07835754e-03 
 1.13140000e-06 -3.58446337e-01  1.03916875e-13  8.99297114e-01  1.07835754e-03 
 1.13640000e-06 -3.58446337e-01  1.04471987e-13  8.99297114e-01  1.07835754e-03 
 1.14140000e-06 -3.58446337e-01  1.04916076e-13  8.99297114e-01  1.07835754e-03 
 1.14640000e-06 -3.58446337e-01  1.05360165e-13  8.99297114e-01  1.07835754e-03 
 1.15140000e-06 -3.58446337e-01  1.05804254e-13  8.99297114e-01  1.07835754e-03 
 1.15640000e-06 -3.58446337e-01  1.06470388e-13  8.99297114e-01  1.07835754e-03 
 1.16140000e-06 -3.58446337e-01  1.07025500e-13  8.99297114e-01  1.07835754e-03 
 1.16640000e-06 -3.58446337e-01  1.07358566e-13  8.99297114e-01  1.07835754e-03 
 1.17140000e-06 -3.58446337e-01  1.07802656e-13  8.99297114e-01  1.07835754e-03 
 1.17640000e-06 -3.58446337e-01  1.08468790e-13  8.99297114e-01  1.07835754e-03 
 1.18140000e-06 -3.58446337e-01  1.09023901e-13  8.99297114e-01  1.07835754e-03 
 1.18640000e-06 -3.58446337e-01  1.09579013e-13  8.99297114e-01  1.07835754e-03 
 1.19140000e-06 -3.58446337e-01  1.10356169e-13  8.99297114e-01  1.07835754e-03 
 1.19640000e-06 -3.58446337e-01  1.11022302e-13  8.99297114e-01  1.07835754e-03 
 1.20140000e-06 -3.58446337e-01  1.11688436e-13  8.99297114e-01  1.07835754e-03 
 1.20640000e-06 -3.58446337e-01  1.12243548e-13  8.99297114e-01  1.07835754e-03 
 1.21140000e-06 -3.58446337e-01  1.12576615e-13  8.99297114e-01  1.07835754e-03 
 1.21640000e-06 -3.58446337e-01  1.12909682e-13  8.99297114e-01  1.07835754e-03 
 1.22140000e-06 -3.58446337e-01  1.13131726e-13  8.99297114e-01  1.07835754e-03 
 1.22640000e-06 -3.58446337e-01  1.13353771e-13  8.99297114e-01  1.07835754e-03 
 1.23140000e-06 -3.58446337e-01  1.13686838e-13  8.99297114e-01  1.07835754e-03 
 1.23640000e-06 -3.58446337e-01  1.13686838e-13  8.99297114e-01  1.07835754e-03 
 1.24140000e-06 -3.58446337e-01  1.13797860e-13  8.99297114e-01  1.07835754e-03 
 1.24640000e-06 -3.58446337e-01  1.14241949e-13  8.99297114e-01  1.07835754e-03 
 1.25140000e-06 -3.58446337e-01  1.14686038e-13  8.99297114e-01  1.07835754e-03 
 1.25640000e-06 -3.58446337e-01  1.15241150e-13  8.99297114e-01  1.07835754e-03 
 1.26140000e-06 -3.58446337e-01  1.15796261e-13  8.99297114e-01  1.07835754e-03 
 1.26640000e-06 -3.58446337e-01  1.16240351e-13  8.99297114e-01  1.07835754e-03 
 1.27140000e-06 -3.58446337e-01  1.16795462e-13  8.99297114e-01  1.07835754e-03 
 1.27640000e-06 -3.58446337e-01  1.17350574e-13  8.99297114e-01  1.07835754e-03 
 1.28140000e-06 -3.58446337e-01  1.17572618e-13  8.99297114e-01  1.07835754e-03 
 1.28640000e-06 -3.58446337e-01  1.17905685e-13  8.99297114e-01  1.07835754e-03 
 1.29140000e-06 -3.58446337e-01  1.18682841e-13  8.99297114e-01  1.07835754e-03 
 1.29640000e-06 -3.58446337e-01  1.19571020e-13  8.99297114e-01  1.07835754e-03 
 1.30140000e-06 -3.58446337e-01  1.20126131e-13  8.99297114e-01  1.07835754e-03 
 1.30640000e-06 -3.58446337e-01  1.20348176e-13  8.99297114e-01  1.07835754e-03 
 1.31140000e-06 -3.58446337e-01  1.20681243e-13  8.99297114e-01  1.07835754e-03 
 1.31640000e-06 -3.58446337e-01  1.21014310e-13  8.99297114e-01  1.07835754e-03 
 1.32140000e-06 -3.58446337e-01  1.21458399e-13  8.99297114e-01  1.07835754e-03 
 1.32640000e-06 -3.58446337e-01  1.22013510e-13  8.99297114e-01  1.07835754e-03 
 1.33140000e-06 -3.58446337e-01  1.22235555e-13  8.99297114e-01  1.07835754e-03 
 1.33640000e-06 -3.58446337e-01  1.22457600e-13  8.99297114e-01  1.07835754e-03 
 1.34140000e-06 -3.58446337e-01  1.23123733e-13  8.99297114e-01  1.07835754e-03 
 1.34640000e-06 -3.58446337e-01  1.23789867e-13  8.99297114e-01  1.07835754e-03 
 1.35140000e-06 -3.58446337e-01  1.24011912e-13  8.99297114e-01  1.07835754e-03 
 1.35640000e-06 -3.58446337e-01  1.24456001e-13  8.99297114e-01  1.07835754e-03 
 1.36140000e-06 -3.58446337e-01  1.25233157e-13  8.99297114e-01  1.07835754e-03 
 1.36640000e-06 -3.58446337e-01  1.25899291e-13  8.99297114e-01  1.07835754e-03 
 1.37140000e-06 -3.58446337e-01  1.26565425e-13  8.99297114e-01  1.07835754e-03 
 1.37640000e-06 -3.58446337e-01  1.27120536e-13  8.99297114e-01  1.07835754e-03 
 1.38140000e-06 -3.58446337e-01  1.27675648e-13  8.99297114e-01  1.07835754e-03 
 1.38640000e-06 -3.58446337e-01  1.28230759e-13  8.99297114e-01  1.07835754e-03 
 1.39140000e-06 -3.58446337e-01  1.28785871e-13  8.99297114e-01  1.07835754e-03 
 1.39640000e-06 -3.58446337e-01  1.29340982e-13  8.99297114e-01  1.07835754e-03 
 1.40140000e-06 -3.58446337e-01  1.29785072e-13  8.99297114e-01  1.07835754e-03 
 1.40640000e-06 -3.58446337e-01  1.30229161e-13  8.99297114e-01  1.07835754e-03 
 1.41140000e-06 -3.58446337e-01  1.30784272e-13  8.99297114e-01  1.07835754e-03 
