 time            d5              h5              c5              p5             
 0.00000000e+00 -3.37649826e-01 -4.10782519e-15  8.99297537e-01  1.07839037e-03 
 5.00000000e-11 -3.37649826e-01 -4.10782519e-15  8.99297537e-01  1.07839037e-03 
 1.00000000e-10 -3.37649826e-01 -4.10782519e-15  8.99297537e-01  1.07839037e-03 
 2.00000000e-10 -3.37649826e-01 -4.10782519e-15  8.99297537e-01  1.07839037e-03 
 4.00000000e-10 -3.37649826e-01 -4.10782519e-15  8.99297537e-01  1.07839037e-03 
 8.00000000e-10 -3.37649826e-01 -4.10782519e-15  8.99297537e-01  1.07839037e-03 
 1.60000000e-09 -3.37649826e-01 -3.99680289e-15  8.99297537e-01  1.07839037e-03 
 3.20000000e-09 -3.37649826e-01 -3.66373598e-15  8.99297537e-01  1.07839037e-03 
 6.40000000e-09 -3.37649826e-01 -3.66373598e-15  8.99297537e-01  1.07839037e-03 
 1.14000000e-08 -3.37649826e-01 -4.32986980e-15  8.99297537e-01  1.07839037e-03 
 1.64000000e-08 -3.37649826e-01 -4.77395901e-15  8.99297537e-01  1.07839037e-03 
 2.14000000e-08 -3.37649826e-01 -4.99600361e-15  8.99297537e-01  1.07839037e-03 
 2.64000000e-08 -3.37649826e-01 -5.10702591e-15  8.99297537e-01  1.07839037e-03 
 3.14000000e-08 -3.37649826e-01 -5.32907052e-15  8.99297537e-01  1.07839037e-03 
 3.64000000e-08 -3.37649826e-01 -5.88418203e-15  8.99297537e-01  1.07839037e-03 
 4.14000000e-08 -3.37649826e-01 -6.21724894e-15  8.99297537e-01  1.07839037e-03 
 4.64000000e-08 -3.37649826e-01 -6.21724894e-15  8.99297537e-01  1.07839037e-03 
 5.14000000e-08 -3.37649826e-01 -6.32827124e-15  8.99297537e-01  1.07839037e-03 
 5.64000000e-08 -3.37649826e-01 -6.55031585e-15  8.99297537e-01  1.07839037e-03 
 6.14000000e-08 -3.37649826e-01 -6.66133815e-15  8.99297537e-01  1.07839037e-03 
 6.64000000e-08 -3.37649826e-01 -6.66133815e-15  8.99297537e-01  1.07839037e-03 
 7.14000000e-08 -3.37649826e-01 -6.88338275e-15  8.99297537e-01  1.07839037e-03 
 7.64000000e-08 -3.37649826e-01 -7.32747196e-15  8.99297537e-01  1.07839037e-03 
 8.14000000e-08 -3.37649826e-01 -7.88258347e-15  8.99297537e-01  1.07839037e-03 
 8.64000000e-08 -3.37649826e-01 -8.32667268e-15  8.99297537e-01  1.07839037e-03 
 9.14000000e-08 -3.37649826e-01 -8.65973959e-15  8.99297537e-01  1.07839037e-03 
 9.64000000e-08 -3.37649826e-01 -8.99280650e-15  8.99297537e-01  1.07839037e-03 
 1.01400000e-07 -3.37649826e-01 -9.43689571e-15  8.99297537e-01  1.07839037e-03 
 1.06400000e-07 -3.37649826e-01 -9.99200722e-15  8.99297537e-01  1.07839037e-03 
 1.11400000e-07 -3.37649826e-01 -1.03250741e-14  8.99297537e-01  1.07839037e-03 
 1.16400000e-07 -3.37649826e-01 -1.06581410e-14  8.99297537e-01  1.07839037e-03 
 1.21400000e-07 -3.37649826e-01 -1.11022302e-14  8.99297537e-01  1.07839037e-03 
 1.26400000e-07 -3.37649826e-01 -1.16573418e-14  8.99297537e-01  1.07839037e-03 
 1.31400000e-07 -3.37649826e-01 -1.21014310e-14  8.99297537e-01  1.07839037e-03 
 1.36400000e-07 -3.37649826e-01 -1.24344979e-14  8.99297537e-01  1.07839037e-03 
 1.41400000e-07 -3.37649826e-01 -1.29896094e-14  8.99297537e-01  1.07839037e-03 
 1.46400000e-07 -3.37649826e-01 -1.34336986e-14  8.99297537e-01  1.07839037e-03 
 1.51400000e-07 -3.37649826e-01 -1.36557432e-14  8.99297537e-01  1.07839037e-03 
 1.56400000e-07 -3.37649826e-01 -1.38777878e-14  8.99297537e-01  1.07839037e-03 
 1.61400000e-07 -3.37649826e-01 -1.40998324e-14  8.99297537e-01  1.07839037e-03 
 1.66400000e-07 -3.37649826e-01 -1.45439216e-14  8.99297537e-01  1.07839037e-03 
 1.71400000e-07 -3.37649826e-01 -1.50990331e-14  8.99297537e-01  1.07839037e-03 
 1.76400000e-07 -3.37649826e-01 -1.55431223e-14  8.99297537e-01  1.07839037e-03 
 1.81400000e-07 -3.37649826e-01 -1.60982339e-14  8.99297537e-01  1.07839037e-03 
 1.86400000e-07 -3.37649826e-01 -1.65423231e-14  8.99297537e-01  1.07839037e-03 
 1.91400000e-07 -3.37649826e-01 -1.69864123e-14  8.99297537e-01  1.07839037e-03 
 1.96400000e-07 -3.37649826e-01 -1.76525461e-14  8.99297537e-01  1.07839037e-03 
 2.01400000e-07 -3.37649826e-01 -1.83186799e-14  8.99297537e-01  1.07839037e-03 
 2.06400000e-07 -3.37649826e-01 -1.90958360e-14  8.99297537e-01  1.07839037e-03 
 2.11400000e-07 -3.37649826e-01 -1.98729921e-14  8.99297537e-01  1.07839037e-03 
 2.16400000e-07 -3.37649826e-01 -2.03170814e-14  8.99297537e-01  1.07839037e-03 
 2.21400000e-07 -3.37649826e-01 -2.07611706e-14  8.99297537e-01  1.07839037e-03 
 2.26400000e-07 -3.37649826e-01 -2.12052598e-14  8.99297537e-01  1.07839037e-03 
 2.31400000e-07 -3.37649826e-01 -2.15383267e-14  8.99297537e-01  1.07839037e-03 
 2.36400000e-07 -3.37649826e-01 -2.19824159e-14  8.99297537e-01  1.07839037e-03 
 2.41400000e-07 -3.37649826e-01 -2.24265051e-14  8.99297537e-01  1.07839037e-03 
 2.46400000e-07 -3.37649826e-01 -2.26485497e-14  8.99297537e-01  1.07839037e-03 
 2.51400000e-07 -3.37649826e-01 -2.26485497e-14  8.99297537e-01  1.07839037e-03 
 2.56400000e-07 -3.37649826e-01 -2.27595720e-14  8.99297537e-01  1.07839037e-03 
 2.61400000e-07 -3.37649826e-01 -2.32036612e-14  8.99297537e-01  1.07839037e-03 
 2.66400000e-07 -3.37649826e-01 -2.36477504e-14  8.99297537e-01  1.07839037e-03 
 2.71400000e-07 -3.37649826e-01 -2.40918396e-14  8.99297537e-01  1.07839037e-03 
 2.76400000e-07 -3.37649826e-01 -2.46469511e-14  8.99297537e-01  1.07839037e-03 
 2.81400000e-07 -3.37649826e-01 -2.50910404e-14  8.99297537e-01  1.07839037e-03 
 2.86400000e-07 -3.37649826e-01 -2.55351296e-14  8.99297537e-01  1.07839037e-03 
 2.91400000e-07 -3.37649826e-01 -2.57571742e-14  8.99297537e-01  1.07839037e-03 
 2.96400000e-07 -3.37649826e-01 -2.58681965e-14  8.99297537e-01  1.07839037e-03 
 3.01400000e-07 -3.37649826e-01 -2.59792188e-14  8.99297537e-01  1.07839037e-03 
 3.06400000e-07 -3.37649826e-01 -2.58681965e-14  8.99297537e-01  1.07839037e-03 
 3.11400000e-07 -3.37649826e-01 -2.58681965e-14  8.99297537e-01  1.07839037e-03 
 3.16400000e-07 -3.37649826e-01 -2.60902411e-14  8.99297537e-01  1.07839037e-03 
 3.21400000e-07 -3.37649826e-01 -2.63122857e-14  8.99297537e-01  1.07839037e-03 
 3.26400000e-07 -3.37649826e-01 -2.64233080e-14  8.99297537e-01  1.07839037e-03 
 3.31400000e-07 -3.37649826e-01 -2.68673972e-14  8.99297537e-01  1.07839037e-03 
 3.36400000e-07 -3.37649826e-01 -2.75335310e-14  8.99297537e-01  1.07839037e-03 
 3.41400000e-07 -3.37649826e-01 -2.80886425e-14  8.99297537e-01  1.07839037e-03 
 3.46400000e-07 -3.37649826e-01 -2.87547763e-14  8.99297537e-01  1.07839037e-03 
 3.51400000e-07 -3.37649826e-01 -2.93098879e-14  8.99297537e-01  1.07839037e-03 
 3.56400000e-07 -3.37649826e-01 -2.97539771e-14  8.99297537e-01  1.07839037e-03 
 3.61400000e-07 -3.37649826e-01 -3.01980663e-14  8.99297537e-01  1.07839037e-03 
 3.66400000e-07 -3.37649826e-01 -3.05311332e-14  8.99297537e-01  1.07839037e-03 
 3.71400000e-07 -3.37649826e-01 -3.09752224e-14  8.99297537e-01  1.07839037e-03 
 3.76400000e-07 -3.37649826e-01 -3.15303339e-14  8.99297537e-01  1.07839037e-03 
 3.81400000e-07 -3.37649826e-01 -3.18634008e-14  8.99297537e-01  1.07839037e-03 
 3.86400000e-07 -3.37649826e-01 -3.20854454e-14  8.99297537e-01  1.07839037e-03 
 3.91400000e-07 -3.37649826e-01 -3.23074900e-14  8.99297537e-01  1.07839037e-03 
 3.96400000e-07 -3.37649826e-01 -3.24185123e-14  8.99297537e-01  1.07839037e-03 
 4.01400000e-07 -3.37649826e-01 -3.25295346e-14  8.99297537e-01  1.07839037e-03 
 4.06400000e-07 -3.37649826e-01 -3.27515792e-14  8.99297537e-01  1.07839037e-03 
 4.11400000e-07 -3.37649826e-01 -3.29736238e-14  8.99297537e-01  1.07839037e-03 
 4.16400000e-07 -3.37649826e-01 -3.33066907e-14  8.99297537e-01  1.07839037e-03 
