 time            d2              h2              c2              p2             
 0.00000000e+00 -2.27745646e-01 -1.87396477e-08  8.07086739e-01  9.22664238e-04 
 5.00000000e-11 -2.27745646e-01 -1.87396478e-08  8.07086739e-01  9.22664238e-04 
 1.00000000e-10 -2.27745646e-01 -1.87396478e-08  8.07086739e-01  9.22664238e-04 
 2.00000000e-10 -2.27745646e-01 -1.87396478e-08  8.07086739e-01  9.22664238e-04 
 4.00000000e-10 -2.27745646e-01 -1.87396479e-08  8.07086739e-01  9.22664238e-04 
 8.00000000e-10 -2.27745646e-01 -1.87396478e-08  8.07086739e-01  9.22664238e-04 
 1.60000000e-09 -2.27745646e-01 -1.87396467e-08  8.07086739e-01  9.22664238e-04 
 3.20000000e-09 -2.27745646e-01 -1.87396453e-08  8.07086739e-01  9.22664238e-04 
 6.40000000e-09 -2.27745646e-01 -1.87396426e-08  8.07086739e-01  9.22664238e-04 
 1.14000000e-08 -2.27745646e-01 -1.87396401e-08  8.07086739e-01  9.22664238e-04 
 1.64000000e-08 -2.27745646e-01 -1.87396398e-08  8.07086739e-01  9.22664238e-04 
 2.14000000e-08 -2.27745646e-01 -1.87396394e-08  8.07086739e-01  9.22664238e-04 
 2.64000000e-08 -2.27745646e-01 -1.87396387e-08  8.07086739e-01  9.22664238e-04 
 3.14000000e-08 -2.27745646e-01 -1.87396381e-08  8.07086739e-01  9.22664238e-04 
 3.64000000e-08 -2.27745646e-01 -1.87396374e-08  8.07086739e-01  9.22664238e-04 
 4.14000000e-08 -2.27745646e-01 -1.87396367e-08  8.07086739e-01  9.22664238e-04 
 4.64000000e-08 -2.27745646e-01 -1.87396362e-08  8.07086739e-01  9.22664238e-04 
 5.14000000e-08 -2.27745646e-01 -1.87396356e-08  8.07086739e-01  9.22664238e-04 
 5.64000000e-08 -2.27745646e-01 -1.87396350e-08  8.07086739e-01  9.22664238e-04 
 6.14000000e-08 -2.27745646e-01 -1.87396343e-08  8.07086739e-01  9.22664238e-04 
 6.64000000e-08 -2.27745646e-01 -1.87396337e-08  8.07086739e-01  9.22664238e-04 
