 time            d8              h8              c8              p8             
 1.19068850e-05  3.75723603e-01  3.75203560e-01  9.89574667e-01  1.23110205e-03 
 1.19118850e-05  3.75723370e-01  3.75216288e-01  9.89574640e-01  1.23110458e-03 
 1.19168850e-05  3.75723115e-01  3.75228694e-01  9.89574614e-01  1.23110160e-03 
 1.19218850e-05  3.75722829e-01  3.75240785e-01  9.89574583e-01  1.23110414e-03 
 1.19268850e-05  3.75722524e-01  3.75252568e-01  9.89574552e-01  1.23110119e-03 
 1.19318850e-05  3.75722190e-01  3.75264051e-01  9.89574517e-01  1.23110373e-03 
 1.19368850e-05  3.75721838e-01  3.75275240e-01  9.89574482e-01  1.23110081e-03 
 1.19418850e-05  3.75721460e-01  3.75286143e-01  9.89574443e-01  1.23110335e-03 
 1.19468850e-05  3.75721066e-01  3.75296765e-01  9.89574404e-01  1.23110046e-03 
 1.19518850e-05  3.75720648e-01  3.75307114e-01  9.89574362e-01  1.23110299e-03 
 1.19568850e-05  3.75720216e-01  3.75317195e-01  9.89574320e-01  1.23110013e-03 
 1.19618850e-05  3.75719762e-01  3.75327016e-01  9.89574276e-01  1.23110265e-03 
 1.19668850e-05  3.75719296e-01  3.75336582e-01  9.89574233e-01  1.23109981e-03 
 1.19718850e-05  3.75718810e-01  3.75345899e-01  9.89574187e-01  1.23110233e-03 
 1.19768850e-05  3.75718314e-01  3.75354974e-01  9.89574143e-01  1.23109950e-03 
 1.19818850e-05  3.75717798e-01  3.75363811e-01  9.89574098e-01  1.23110201e-03 
 1.19868850e-05  3.75717274e-01  3.75372416e-01  9.89574055e-01  1.23109920e-03 
 1.19918850e-05  3.75716733e-01  3.75380795e-01  9.89574012e-01  1.23110170e-03 
 1.19968850e-05  3.75716185e-01  3.75388954e-01  9.89573971e-01  1.23109891e-03 
 1.20018850e-05  3.75715622e-01  3.75396896e-01  9.89573929e-01  1.23110138e-03 
 1.20068850e-05  3.75715052e-01  3.75404629e-01  9.89573891e-01  1.23109861e-03 
 1.20118850e-05  3.75714468e-01  3.75412156e-01  9.89573853e-01  1.23110107e-03 
 1.20168850e-05  3.75713880e-01  3.75419482e-01  9.89573818e-01  1.23109831e-03 
 1.20218850e-05  3.75713279e-01  3.75426612e-01  9.89573784e-01  1.23110076e-03 
 1.20268850e-05  3.75712675e-01  3.75433552e-01  9.89573753e-01  1.23109802e-03 
 1.20318850e-05  3.75712058e-01  3.75440305e-01  9.89573723e-01  1.23110045e-03 
 1.20368850e-05  3.75711440e-01  3.75446875e-01  9.89573696e-01  1.23109772e-03 
 1.20418850e-05  3.75710811e-01  3.75453268e-01  9.89573669e-01  1.23110013e-03 
 1.20468850e-05  3.75710182e-01  3.75459488e-01  9.89573646e-01  1.23109742e-03 
 1.20518850e-05  3.75709542e-01  3.75465539e-01  9.89573624e-01  1.23109982e-03 
 1.20568850e-05  3.75708903e-01  3.75471424e-01  9.89573604e-01  1.23109712e-03 
 1.20618850e-05  3.75708255e-01  3.75477148e-01  9.89573584e-01  1.23109951e-03 
 1.20668850e-05  3.75707607e-01  3.75482715e-01  9.89573568e-01  1.23109683e-03 
 1.20718850e-05  3.75706952e-01  3.75488129e-01  9.89573551e-01  1.23109921e-03 
 1.20768850e-05  3.75706299e-01  3.75493393e-01  9.89573536e-01  1.23109655e-03 
 1.20818850e-05  3.75705639e-01  3.75498511e-01  9.89573521e-01  1.23109892e-03 
 1.20868850e-05  3.75704982e-01  3.75503487e-01  9.89573508e-01  1.23109628e-03 
 1.20918850e-05  3.75704318e-01  3.75508324e-01  9.89573494e-01  1.23109864e-03 
 1.20968850e-05  3.75703658e-01  3.75513025e-01  9.89573482e-01  1.23109601e-03 
 1.21018850e-05  3.75702992e-01  3.75517595e-01  9.89573468e-01  1.23109837e-03 
 1.21068850e-05  3.75702331e-01  3.75522035e-01  9.89573456e-01  1.23109576e-03 
 1.21118850e-05  3.75701664e-01  3.75526350e-01  9.89573442e-01  1.23109811e-03 
 1.21168850e-05  3.75701002e-01  3.75530543e-01  9.89573430e-01  1.23109553e-03 
 1.21218850e-05  3.75700336e-01  3.75534616e-01  9.89573415e-01  1.23109787e-03 
 1.21268850e-05  3.75699675e-01  3.75538573e-01  9.89573402e-01  1.23109531e-03 
 1.21318850e-05  3.75699011e-01  3.75542416e-01  9.89573387e-01  1.23109764e-03 
 1.21368850e-05  3.75698352e-01  3.75546149e-01  9.89573372e-01  1.23109510e-03 
 1.21418850e-05  3.75697690e-01  3.75549774e-01  9.89573356e-01  1.23109743e-03 
 1.21468850e-05  3.75697035e-01  3.75553294e-01  9.89573341e-01  1.23109491e-03 
 1.21518850e-05  3.75696377e-01  3.75556711e-01  9.89573323e-01  1.23109723e-03 
 1.21568850e-05  3.75695725e-01  3.75560028e-01  9.89573307e-01  1.23109473e-03 
 1.21618850e-05  3.75695071e-01  3.75563249e-01  9.89573288e-01  1.23109704e-03 
 1.21668850e-05  3.75694425e-01  3.75566374e-01  9.89573271e-01  1.23109455e-03 
 1.21718850e-05  3.75693776e-01  3.75569407e-01  9.89573252e-01  1.23109685e-03 
 1.21768850e-05  3.75693135e-01  3.75572350e-01  9.89573235e-01  1.23109439e-03 
 1.21818850e-05  3.75692493e-01  3.75575205e-01  9.89573216e-01  1.23109668e-03 
 1.21868850e-05  3.75691858e-01  3.75577975e-01  9.89573198e-01  1.23109423e-03 
 1.21918850e-05  3.75691222e-01  3.75580661e-01  9.89573179e-01  1.23109651e-03 
 1.21968850e-05  3.75690594e-01  3.75583267e-01  9.89573161e-01  1.23109408e-03 
 1.22018850e-05  3.75689965e-01  3.75585793e-01  9.89573143e-01  1.23109635e-03 
 1.22068850e-05  3.75689345e-01  3.75588242e-01  9.89573126e-01  1.23109394e-03 
 1.22118850e-05  3.75688724e-01  3.75590617e-01  9.89573108e-01  1.23109619e-03 
 1.22168850e-05  3.75688112e-01  3.75592918e-01  9.89573092e-01  1.23109379e-03 
 1.22218850e-05  3.75687499e-01  3.75595149e-01  9.89573075e-01  1.23109604e-03 
 1.22268850e-05  3.75686895e-01  3.75597310e-01  9.89573061e-01  1.23109365e-03 
 1.22318850e-05  3.75686291e-01  3.75599404e-01  9.89573045e-01  1.23109588e-03 
 1.22368850e-05  3.75685696e-01  3.75601432e-01  9.89573031e-01  1.23109351e-03 
 1.22418850e-05  3.75685101e-01  3.75603396e-01  9.89573017e-01  1.23109573e-03 
 1.22468850e-05  3.75684515e-01  3.75605298e-01  9.89573005e-01  1.23109337e-03 
 1.22518850e-05  3.75683930e-01  3.75607140e-01  9.89572992e-01  1.23109558e-03 
 1.22568850e-05  3.75683353e-01  3.75608922e-01  9.89572982e-01  1.23109324e-03 
 1.22618850e-05  3.75682777e-01  3.75610647e-01  9.89572970e-01  1.23109543e-03 
 1.22668850e-05  3.75682211e-01  3.75612317e-01  9.89572961e-01  1.23109310e-03 
 1.22718850e-05  3.75681644e-01  3.75613932e-01  9.89572950e-01  1.23109529e-03 
 1.22768850e-05  3.75681088e-01  3.75615494e-01  9.89572942e-01  1.23109297e-03 
 1.22818850e-05  3.75680532e-01  3.75617004e-01  9.89572933e-01  1.23109515e-03 
 1.22868850e-05  3.75679985e-01  3.75618465e-01  9.89572926e-01  1.23109285e-03 
 1.22918850e-05  3.75679440e-01  3.75619877e-01  9.89572917e-01  1.23109501e-03 
 1.22968850e-05  3.75678904e-01  3.75621242e-01  9.89572911e-01  1.23109273e-03 
