 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.468774063318e+01 -2.430283768338e-06 
 1.079775162328e+00  1.468774063318e+01 -2.624160050460e-06 
 1.165914401180e+00  1.468774063318e+01 -2.833502844459e-06 
 1.258925411794e+00  1.468774063318e+01 -3.059545993832e-06 
 1.359356390879e+00  1.468774063318e+01 -3.303621772139e-06 
 1.467799267622e+00  1.468774063318e+01 -3.567168735281e-06 
 1.584893192461e+00  1.468774063318e+01 -3.851740200188e-06 
 1.711328304162e+00  1.468774063318e+01 -4.159013399902e-06 
 1.847849797422e+00  1.468774063318e+01 -4.490799369002e-06 
 1.995262314969e+00  1.468774063318e+01 -4.849053617646e-06 
 2.154434690032e+00  1.468774063318e+01 -5.235887657129e-06 
 2.326305067154e+00  1.468774063318e+01 -5.653581444906e-06 
 2.511886431510e+00  1.468774063318e+01 -6.104596822406e-06 
 2.712272579332e+00  1.468774063318e+01 -6.591592024859e-06 
 2.928644564625e+00  1.468774063318e+01 -7.117437348640e-06 
 3.162277660168e+00  1.468774063318e+01 -7.685232068484e-06 
 3.414548873834e+00  1.468774063318e+01 -8.298322704274e-06 
 3.686945064520e+00  1.468774063318e+01 -8.960322745054e-06 
 3.981071705535e+00  1.468774063317e+01 -9.675133946549e-06 
 4.298662347082e+00  1.468774063317e+01 -1.044696932768e-05 
 4.641588833613e+00  1.468774063317e+01 -1.128037800162e-05 
 5.011872336273e+00  1.468774063317e+01 -1.218027198782e-05 
 5.411695265465e+00  1.468774063317e+01 -1.315195516284e-05 
 5.843414133735e+00  1.468774063317e+01 -1.420115452088e-05 
 6.309573444802e+00  1.468774063316e+01 -1.533405392802e-05 
 6.812920690580e+00  1.468774063316e+01 -1.655733056927e-05 
 7.356422544596e+00  1.468774063316e+01 -1.787819430315e-05 
 7.943282347243e+00  1.468774063316e+01 -1.930443015580e-05 
 8.576958985909e+00  1.468774063315e+01 -2.084444420512e-05 
 9.261187281288e+00  1.468774063315e+01 -2.250731312520e-05 
 1.000000000000e+01  1.468774063314e+01 -2.430283768332e-05 
 1.079775162328e+01  1.468774063313e+01 -2.624160050452e-05 
 1.165914401180e+01  1.468774063313e+01 -2.833502844449e-05 
 1.258925411794e+01  1.468774063312e+01 -3.059545993819e-05 
 1.359356390879e+01  1.468774063311e+01 -3.303621772122e-05 
 1.467799267622e+01  1.468774063304e+01 -3.567168735232e-05 
 1.584893192461e+01  1.468774063302e+01 -3.851740200132e-05 
 1.711328304162e+01  1.468774063301e+01 -4.159013399837e-05 
 1.847849797422e+01  1.468774063299e+01 -4.490799368926e-05 
 1.995262314969e+01  1.468774063296e+01 -4.849053617555e-05 
 2.154434690032e+01  1.468774063294e+01 -5.235887657022e-05 
 2.326305067154e+01  1.468774063291e+01 -5.653581444779e-05 
 2.511886431510e+01  1.468774063287e+01 -6.104596822254e-05 
 2.712272579332e+01  1.468774063283e+01 -6.591592024675e-05 
 2.928644564625e+01  1.468774063278e+01 -7.117437348418e-05 
 3.162277660168e+01  1.468774063273e+01 -7.685232068215e-05 
 3.414548873834e+01  1.468774063266e+01 -8.298322703945e-05 
 3.686945064520e+01  1.468774063258e+01 -8.960322744652e-05 
 3.981071705535e+01  1.468774063243e+01 -9.675133945980e-05 
 4.298662347082e+01  1.468774063233e+01 -1.044696932699e-04 
