 v-sweep         v(vbn)          v(tail)         v(nmir)         v(vx)           m1_id           m2_id           m3_id           m4_id           m5_id           m1_sat          m2_sat          m3_sat          m4_sat          m5_sat         
 1.50000000e-01  6.58036427e-01  3.13799875e-07  1.30162279e+00  1.30162279e+00  1.01852403e-10  1.01852403e-10  1.02666685e-10  1.02666685e-10  2.03704805e-10  1.26088281e+00  1.26088281e+00  4.55557807e-01  4.55557807e-01 -9.85939243e-02 
 1.60000000e-01  6.58036427e-01  4.09663892e-07  1.29282676e+00  1.29282676e+00  1.32967646e-10  1.32967646e-10  1.33822252e-10  1.33822252e-10  2.65935291e-10  1.25208660e+00  1.25208660e+00  4.64353711e-01  4.64353711e-01 -9.85938284e-02 
 1.70000000e-01  6.58036427e-01  5.34776423e-07  1.28402987e+00  1.28402987e+00  1.73576233e-10  1.73576233e-10  1.74351234e-10  1.74351234e-10  3.47152463e-10  1.24328947e+00  1.24328947e+00  4.73150441e-01  4.73150441e-01 -9.85937033e-02 
 1.80000000e-01  6.58036427e-01  6.98036472e-07  1.27518834e+00  1.27518834e+00  2.26566526e-10  2.26566526e-10  2.27332371e-10  2.27332371e-10  4.53133049e-10  1.23444763e+00  1.23444763e+00  4.81991760e-01  4.81991760e-01 -9.85935400e-02 
 1.90000000e-01  6.58036427e-01  9.11050319e-07  1.26632189e+00  1.26632189e+00  2.95705570e-10  2.95705570e-10  2.96445450e-10  2.96445450e-10  5.91411136e-10  1.22558078e+00  1.22558078e+00  4.90857922e-01  4.90857922e-01 -9.85933270e-02 
 2.00000000e-01  6.58036427e-01  1.18893787e-06  1.25742663e+00  1.25742663e+00  3.85900783e-10  3.85900783e-10  3.86622630e-10  3.86622630e-10  7.71801562e-10  1.21668500e+00  1.21668500e+00  4.99752815e-01  4.99752815e-01 -9.85930491e-02 
 2.10000000e-01  6.58036427e-01  1.55139311e-06  1.24849846e+00  1.24849846e+00  5.03544114e-10  5.03544114e-10  5.04309625e-10  5.04309625e-10  1.00708822e-09  1.20775614e+00  1.20775614e+00  5.08680512e-01  5.08680512e-01 -9.85926867e-02 
 2.20000000e-01  6.58036427e-01  2.02406389e-06  1.23954679e+00  1.23954679e+00  6.56959801e-10  6.56959801e-10  6.57662448e-10  6.57662448e-10  1.31391959e-09  1.19880358e+00  1.19880358e+00  5.17631561e-01  5.17631561e-01 -9.85922140e-02 
 2.30000000e-01  6.58036427e-01  2.64032183e-06  1.23055895e+00  1.23055895e+00  8.56978696e-10  8.56978696e-10  8.57652906e-10  8.57652906e-10  1.71395738e-09  1.18981457e+00  1.18981457e+00  5.26618594e-01  5.26618594e-01 -9.85915978e-02 
 2.40000000e-01  6.58036427e-01  3.44358129e-06  1.22153354e+00  1.22153354e+00  1.11769074e-09  1.11769074e-09  1.11834656e-09  1.11834656e-09  2.23538146e-09  1.18078764e+00  1.18078764e+00  5.35642951e-01  5.35642951e-01 -9.85907945e-02 
 2.50000000e-01  6.58036427e-01  4.49027667e-06  1.21246138e+00  1.21246138e+00  1.45741086e-09  1.45741086e-09  1.45828341e-09  1.45828341e-09  2.91482171e-09  1.17171349e+00  1.17171349e+00  5.44713733e-01  5.44713733e-01 -9.85897478e-02 
 2.60000000e-01  6.58036427e-01  5.85374756e-06  1.20335297e+00  1.20335297e+00  1.89993942e-09  1.89993942e-09  1.90061419e-09  1.90061419e-09  3.79987882e-09  1.16260250e+00  1.16260250e+00  5.53820356e-01  5.53820356e-01 -9.85883843e-02 
 2.70000000e-01  6.58036427e-01  7.62916901e-06  1.19418890e+00  1.19418890e+00  2.47616120e-09  2.47616120e-09  2.47677710e-09  2.47677710e-09  4.95232236e-09  1.15343506e+00  1.15343506e+00  5.62982097e-01  5.62982097e-01 -9.85866089e-02 
 2.80000000e-01  6.58036427e-01  9.94000549e-06  1.18496559e+00  1.18496559e+00  3.22613831e-09  3.22613831e-09  3.22673186e-09  3.22673186e-09  6.45227658e-09  1.14420735e+00  1.14420735e+00  5.72202385e-01  5.72202385e-01 -9.85842981e-02 
 2.90000000e-01  6.58036427e-01  1.29462165e-05  1.17567085e+00  1.17567085e+00  4.20177027e-09  4.20177027e-09  4.20298868e-09  4.20298868e-09  8.40354050e-09  1.13490688e+00  1.13490688e+00  5.81493195e-01  5.81493195e-01 -9.85812919e-02 
 3.00000000e-01  6.58036427e-01  1.68548920e-05  1.16631155e+00  1.16631155e+00  5.47024045e-09  5.47024045e-09  5.47093349e-09  5.47093349e-09  1.09404808e-08  1.12554014e+00  1.12554014e+00  5.90847385e-01  5.90847385e-01 -9.85773832e-02 
 3.10000000e-01  6.58036427e-01  2.19336134e-05  1.15686474e+00  1.15686474e+00  7.11834341e-09  7.11834341e-09  7.11891001e-09  7.11891001e-09  1.42366867e-08  1.11608365e+00  1.11608365e+00  6.00287559e-01  6.00287559e-01 -9.85723045e-02 
 3.20000000e-01  6.58036427e-01  2.85277797e-05  1.14732313e+00  1.14732313e+00  9.25809314e-09  9.25809314e-09  9.25862914e-09  9.25862914e-09  1.85161862e-08  1.10652947e+00  1.10652947e+00  6.09820564e-01  6.09820564e-01 -9.85657103e-02 
 3.30000000e-01  6.58036427e-01  3.70823765e-05  1.13767359e+00  1.13767359e+00  1.20337626e-08  1.20337626e-08  1.20350397e-08  1.20350397e-08  2.40675251e-08  1.09686361e+00  1.09686361e+00  6.19458942e-01  6.19458942e-01 -9.85571557e-02 
 3.40000000e-01  6.58036427e-01  4.81696791e-05  1.12791074e+00  1.12791074e+00  1.56308325e-08  1.56308325e-08  1.56313485e-08  1.56313485e-08  3.12616649e-08  1.08707958e+00  1.08707958e+00  6.29207362e-01  6.29207362e-01 -9.85460684e-02 
 3.50000000e-01  6.58036427e-01  6.25236509e-05  1.11800495e+00  1.11800495e+00  2.02870846e-08  2.02870846e-08  2.02926421e-08  2.02926421e-08  4.05741691e-08  1.07714637e+00  1.07714637e+00  6.39094465e-01  6.39094465e-01 -9.85317145e-02 
 3.60000000e-01  6.58036427e-01  8.10841968e-05  1.10797135e+00  1.10797135e+00  2.63068470e-08  2.63068470e-08  2.63083894e-08  2.63083894e-08  5.26136937e-08  1.06707727e+00  1.06707727e+00  6.49103994e-01  6.49103994e-01 -9.85131539e-02 
 3.70000000e-01  6.58036427e-01  1.05049823e-04  1.09777161e+00  1.09777161e+00  3.40778921e-08  3.40778921e-08  3.40785068e-08  3.40785068e-08  6.81557837e-08  1.05683170e+00  1.05683170e+00  6.59272688e-01  6.59272688e-01 -9.84891883e-02 
 3.80000000e-01  6.58036427e-01  1.35945239e-04  1.08739664e+00  1.08739664e+00  4.40930615e-08  4.40930615e-08  4.40935280e-08  4.40935280e-08  8.81861224e-08  1.04639760e+00  1.04639760e+00  6.69607745e-01  6.69607745e-01 -9.84582929e-02 
 3.90000000e-01  6.58036427e-01  1.75701838e-04  1.07682426e+00  1.07682426e+00  5.69758731e-08  5.69758731e-08  5.69893965e-08  5.69893965e-08  1.13951746e-07  1.03574914e+00  1.03574914e+00  6.80128858e-01  6.80128858e-01 -9.84185364e-02 
 4.00000000e-01  6.58036427e-01  2.26757862e-04  1.06606999e+00  1.06606999e+00  7.35122008e-08  7.35122008e-08  7.35140662e-08  7.35140662e-08  1.47024401e-07  1.02489717e+00  1.02489717e+00  6.90817636e-01  6.90817636e-01 -9.83674804e-02 
 4.10000000e-01  6.58036427e-01  2.92172302e-04  1.05509821e+00  1.05509821e+00  9.46859162e-08  9.46859162e-08  9.46864616e-08  9.46864616e-08  1.89371831e-07  1.01380025e+00  1.01380025e+00  7.01705849e-01  7.01705849e-01 -9.83020660e-02 
 4.20000000e-01  6.58036427e-01  3.75766612e-04  1.04391046e+00  1.04391046e+00  1.21722777e-07  1.21722777e-07  1.21723181e-07  1.21723181e-07  2.43445552e-07  1.00245268e+00  1.00245268e+00  7.12787411e-01  7.12787411e-01 -9.82184717e-02 
 4.30000000e-01  6.58036427e-01  4.82283436e-04  1.03250729e+00  1.03250729e+00  1.56138639e-07  1.56138639e-07  1.56139019e-07  1.56139019e-07  3.12277276e-07  9.90846111e-01  9.90846111e-01  7.24056208e-01  7.24056208e-01 -9.81119550e-02 
 4.40000000e-01  6.58036427e-01  6.17568592e-04  1.02089568e+00  1.02089568e+00  1.99793394e-07  1.99793394e-07  1.99794578e-07  1.99794578e-07  3.99586785e-07  9.78976598e-01  9.78976598e-01  7.35498631e-01  7.35498631e-01 -9.79766699e-02 
 4.50000000e-01  6.58036427e-01  7.88772298e-04  1.00909207e+00  1.00909207e+00  2.54948417e-07  2.54948417e-07  2.54948807e-07  2.54948807e-07  5.09896831e-07  9.66847392e-01  9.66847392e-01  7.47090422e-01  7.47090422e-01 -9.78054663e-02 
 4.60000000e-01  6.58036427e-01  1.00456405e-03  9.97121746e-01  9.97121746e-01  3.24324449e-07  3.24324449e-07  3.24324769e-07  3.24324769e-07  6.48648894e-07  9.54468024e-01  9.54468024e-01  7.58797231e-01  7.58797231e-01 -9.75896747e-02 
 4.70000000e-01  6.58036427e-01  1.27535260e-03  9.85020677e-01  9.85020677e-01  4.11155381e-07  4.11155381e-07  4.11161134e-07  4.11161134e-07  8.22310757e-07  9.41855883e-01  9.41855883e-01  7.70572850e-01  7.70572850e-01 -9.73188864e-02 
 4.80000000e-01  6.58036427e-01  1.61349697e-03  9.72837838e-01  9.72837838e-01  5.19231050e-07  5.19231050e-07  5.19231320e-07  5.19231320e-07  1.03846212e-06  9.29038414e-01  9.29038414e-01  7.82357119e-01  7.82357119e-01 -9.69807423e-02 
 4.90000000e-01  6.58036427e-01  2.03348291e-03  9.60627245e-01  9.60627245e-01  6.52918053e-07  6.52918053e-07  6.52921441e-07  6.52921441e-07  1.30583611e-06  9.16045138e-01  9.16045138e-01  7.94083997e-01  7.94083997e-01 -9.65607566e-02 
 5.00000000e-01  6.58036427e-01  2.55204286e-03  9.48452444e-01  9.48452444e-01  8.17147761e-07  8.17147761e-07  8.17172426e-07  8.17172426e-07  1.63429552e-06  9.02912356e-01  9.02912356e-01  8.05677728e-01  8.05677728e-01 -9.60421970e-02 
 5.10000000e-01  6.58036427e-01  3.18817748e-03  9.36386019e-01  9.36386019e-01  1.01735501e-06  1.01735501e-06  1.01735544e-06  1.01735544e-06  2.03471000e-06  8.89683126e-01  8.89683126e-01  8.17054209e-01  8.17054209e-01 -9.54060628e-02 
 5.20000000e-01  6.58036427e-01  3.96302620e-03  9.24493765e-01  9.24493765e-01  1.25934726e-06  1.25934726e-06  1.25934742e-06  1.25934742e-06  2.51869450e-06  8.76392225e-01  8.76392225e-01  8.28136944e-01  8.28136944e-01 -9.46312146e-02 
 5.30000000e-01  6.58036427e-01  4.89956820e-03  9.12846469e-01  9.12846469e-01  1.54909706e-06  1.54909706e-06  1.54909757e-06  1.54909757e-06  3.09819411e-06  8.63079049e-01  8.63079049e-01  8.38846977e-01  8.38846977e-01 -9.36946732e-02 
 5.40000000e-01  6.58036427e-01  6.02209407e-03  9.01509588e-01  9.01509588e-01  1.89244048e-06  1.89244048e-06  1.89244074e-06  1.89244074e-06  3.78488094e-06  8.49778695e-01  8.49778695e-01  8.49113769e-01  8.49113769e-01 -9.25721481e-02 
 5.50000000e-01  6.58036427e-01  7.35545907e-03  8.90542465e-01  8.90542465e-01  2.29469137e-06  2.29469137e-06  2.29469142e-06  2.29469142e-06  4.58938269e-06  8.36522779e-01  8.36522779e-01  8.58876906e-01  8.58876906e-01 -9.12387840e-02 
 5.60000000e-01  6.58036427e-01  8.92414461e-03  8.79994602e-01  8.79994602e-01  2.76019175e-06  2.76019175e-06  2.76029636e-06  2.76029636e-06  5.52038350e-06  8.23337333e-01  8.23337333e-01  8.68090135e-01  8.68090135e-01 -8.96700996e-02 
 5.70000000e-01  6.58036427e-01  1.07512360e-02  8.69915244e-01  8.69915244e-01  3.29184916e-06  3.29184916e-06  3.29184964e-06  3.29184964e-06  6.58369827e-06  8.10253806e-01  8.10253806e-01  8.76713482e-01  8.76713482e-01 -8.78430095e-02 
 5.80000000e-01  6.58036427e-01  1.28573714e-02  8.60331391e-01  8.60331391e-01  3.89069833e-06  3.89069833e-06  3.89069859e-06  3.89069859e-06  7.78139661e-06  7.97288133e-01  7.97288133e-01  8.84732164e-01  8.84732164e-01 -8.57368755e-02 
 5.90000000e-01  6.58036427e-01  1.52599231e-02  8.51269160e-01  8.51269160e-01  4.55558505e-06  4.55558505e-06  4.55558518e-06  4.55558518e-06  9.11117003e-06  7.84462516e-01  7.84462516e-01  8.92137540e-01  8.92137540e-01 -8.33343255e-02 
 6.00000000e-01  6.58036427e-01  1.79724134e-02  8.42743569e-01  8.42743569e-01  5.28298572e-06  5.28298572e-06  5.28298576e-06  5.28298576e-06  1.05659714e-05  7.71795055e-01  7.71795055e-01  8.98934970e-01  8.98934970e-01 -8.06218370e-02 
 6.10000000e-01  6.58036427e-01  2.10043067e-02  8.34761558e-01  8.34761558e-01  6.06700691e-06  6.06700691e-06  6.06700688e-06  6.06700688e-06  1.21340137e-05  7.59302020e-01  7.59302020e-01  9.05140001e-01  9.05140001e-01 -7.75899457e-02 
 6.20000000e-01  6.58036427e-01  2.43611515e-02  8.27323199e-01  8.27323199e-01  6.89954958e-06  6.89954958e-06  6.89954950e-06  6.89954950e-06  1.37990991e-05  7.46997896e-01  7.46997896e-01  9.10776034e-01  9.10776034e-01 -7.42331032e-02 
 6.30000000e-01  6.58036427e-01  2.80450115e-02  8.20423103e-01  8.20423103e-01  7.77060522e-06  7.77060522e-06  7.77060511e-06  7.77060511e-06  1.55412103e-05  7.34895413e-01  7.34895413e-01  9.15871920e-01  9.15871920e-01 -7.05492458e-02 
 6.40000000e-01  6.58036427e-01  3.20550819e-02  8.14051855e-01  8.14051855e-01  8.66863722e-06  8.66863722e-06  8.66863708e-06  8.66863708e-06  1.73372743e-05  7.23005581e-01  7.23005581e-01  9.20459715e-01  9.20459715e-01 -6.65391781e-02 
 6.50000000e-01  6.58036427e-01  3.63883744e-02  8.08197354e-01  8.08197354e-01  9.58100205e-06  9.58100205e-06  9.58100189e-06  9.58100189e-06  1.91620040e-05  7.11337778e-01  7.11337778e-01  9.24572756e-01  9.24572756e-01 -6.22058886e-02 
 6.60000000e-01  6.58036427e-01  4.10403623e-02  8.02845939e-01  8.02845939e-01  1.04943775e-05  1.04943775e-05  1.04943773e-05  1.04943773e-05  2.09887548e-05  6.99899848e-01  6.99899848e-01  9.28244166e-01  9.28244166e-01 -5.75539038e-02 
 6.70000000e-01  6.58036427e-01  4.60054992e-02  7.97983215e-01  7.97983215e-01  1.13951828e-05  1.13951828e-05  1.13951826e-05  1.13951826e-05  2.27903654e-05  6.88698193e-01  6.88698193e-01  9.31505805e-01  9.31505805e-01 -5.25887703e-02 
 6.80000000e-01  6.58036427e-01  5.12775394e-02  7.93594520e-01  7.93594520e-01  1.22699963e-05  1.22699963e-05  1.22699961e-05  1.22699961e-05  2.45399924e-05  6.77737774e-01  6.77737774e-01  9.34387664e-01  9.34387664e-01 -4.73167337e-02 
 6.90000000e-01  6.58036427e-01  5.68496047e-02  7.89664965e-01  7.89664965e-01  1.31059904e-05  1.31059904e-05  1.31059902e-05  1.31059902e-05  2.62119805e-05  6.67021974e-01  6.67021974e-01  9.36917679e-01  9.36917679e-01 -4.17446723e-02 
 7.00000000e-01  6.58036427e-01  6.27139508e-02  7.86179028e-01  7.86179028e-01  1.38914152e-05  1.38914152e-05  1.38914149e-05  1.38914149e-05  2.77828301e-05  6.56552250e-01  6.56552250e-01  9.39121924e-01  9.39121924e-01 -3.58803302e-02 
 7.10000000e-01  6.58036427e-01  6.88614159e-02  7.83119658e-01  7.83119658e-01  1.46161572e-05  1.46161572e-05  1.46161570e-05  1.46161570e-05  2.92323142e-05  6.46327511e-01  6.46327511e-01  9.41025152e-01  9.41025152e-01 -2.97328693e-02 
 7.20000000e-01  6.58036427e-01  7.52805886e-02  7.80466977e-01  7.80466977e-01  1.52723717e-05  1.52723717e-05  1.52723715e-05  1.52723715e-05  3.05447432e-05  6.36343274e-01  6.36343274e-01  9.42651609e-01  9.42651609e-01 -2.33137009e-02 
 7.30000000e-01  6.58036427e-01  8.19568539e-02  7.78196813e-01  7.78196813e-01  1.58551259e-05  1.58551259e-05  1.58551257e-05  1.58551257e-05  3.17102516e-05  6.26590707e-01  6.26590707e-01  9.44025951e-01  9.44025951e-01 -1.66374402e-02 
 7.40000000e-01  6.58036427e-01  8.88716282e-02  7.76279523e-01  7.76279523e-01  1.63629072e-05  1.63629072e-05  1.63629069e-05  1.63629069e-05  3.27258141e-05  6.17055890e-01  6.17055890e-01  9.45174017e-01  9.45174017e-01 -9.72267063e-03 
 7.50000000e-01  6.58036427e-01  9.60022052e-02  7.74679726e-01  7.74679726e-01  1.67977834e-05  1.67977834e-05  1.67977831e-05  1.67977831e-05  3.35955664e-05  6.07719726e-01  6.07719726e-01  9.46123096e-01  9.46123096e-01 -2.59209854e-03 
 7.60000000e-01  6.58036427e-01  1.03322534e-01  7.73357411e-01  7.73357411e-01  1.71650417e-05  1.71650417e-05  1.71650487e-05  1.71650487e-05  3.43300827e-05  5.98558786e-01  5.98558786e-01  9.46901465e-01  9.46901465e-01  4.72822510e-03 
 7.70000000e-01  6.58036427e-01  1.10804899e-01  7.72270514e-01  7.72270514e-01  1.74723048e-05  1.74723048e-05  1.74723046e-05  1.74723046e-05  3.49446093e-05  5.89547271e-01  5.89547271e-01  9.47537125e-01  9.47537125e-01  1.22105856e-02 
 7.80000000e-01  6.58036427e-01  1.18422017e-01  7.71377732e-01  7.71377732e-01  1.77283585e-05  1.77283585e-05  1.77283583e-05  1.77283583e-05  3.54567167e-05  5.80659027e-01  5.80659027e-01  9.48056471e-01  9.48056471e-01  1.98276982e-02 
 7.90000000e-01  6.58036427e-01  1.26148901e-01  7.70641499e-01  7.70641499e-01  1.79420297e-05  1.79420297e-05  1.79420295e-05  1.79420295e-05  3.58840590e-05  5.71869843e-01  5.71869843e-01  9.48482858e-01  9.48482858e-01  2.75545762e-02 
 8.00000000e-01  6.58036427e-01  1.33964017e-01  7.70029524e-01  7.70029524e-01  1.81213835e-05  1.81213835e-05  1.81213833e-05  1.81213833e-05  3.62427666e-05  5.63158639e-01  5.63158639e-01  9.48835980e-01  9.48835980e-01  3.53696872e-02 
 8.10000000e-01  6.58036427e-01  1.41849666e-01  7.69515331e-01  7.69515331e-01  1.82733131e-05  1.82733131e-05  1.82733129e-05  1.82733129e-05  3.65466257e-05  5.54507985e-01  5.54507985e-01  9.49131767e-01  9.49131767e-01  4.32553307e-02 
 8.20000000e-01  6.58036427e-01  1.49791773e-01  7.69077914e-01  7.69077914e-01  1.84034486e-05  1.84034486e-05  1.84034484e-05  1.84034484e-05  3.68068966e-05  5.45903975e-01  5.45903975e-01  9.49382733e-01  9.49382733e-01  5.11974323e-02 
 8.30000000e-01  6.58036427e-01  1.57779379e-01  7.68700954e-01  7.68700954e-01  1.85162578e-05  1.85162578e-05  1.85162577e-05  1.85162577e-05  3.70325151e-05  5.37335764e-01  5.37335764e-01  9.49598528e-01  9.49598528e-01  5.91850325e-02 
 8.40000000e-01  6.58036427e-01  1.65804042e-01  7.68371911e-01  7.68371911e-01  1.86152288e-05  1.86152288e-05  1.86152287e-05  1.86152287e-05  3.72304571e-05  5.28794999e-01  5.28794999e-01  9.49786527e-01  9.49786527e-01  6.72096901e-02 
 8.50000000e-01  6.58036427e-01  1.73859282e-01  7.68081187e-01  7.68081187e-01  1.87030647e-05  1.87030647e-05  1.87030647e-05  1.87030647e-05  3.74061288e-05  5.20275278e-01  5.20275278e-01  9.49952348e-01  9.49952348e-01  7.52649247e-02 
 8.60000000e-01  6.58036427e-01  1.81940113e-01  7.67821419e-01  7.67821419e-01  1.87818586e-05  1.87818586e-05  1.87818587e-05  1.87818587e-05  3.75637166e-05  5.11771690e-01  5.11771690e-01  9.50100287e-01  9.50100287e-01  8.33457509e-02 
 8.70000000e-01  6.58036427e-01  1.90042678e-01  7.67586932e-01  7.67586932e-01  1.88532366e-05  1.88532366e-05  1.88532368e-05  1.88532368e-05  3.77064725e-05  5.03280453e-01  5.03280453e-01  9.50233646e-01  9.50233646e-01  9.14483099e-02 
 8.80000000e-01  6.58036427e-01  1.98163964e-01  7.67373319e-01  7.67373319e-01  1.89184698e-05  1.89184698e-05  1.89184703e-05  1.89184703e-05  3.78369390e-05  4.94798635e-01  4.94798635e-01  9.50354983e-01  9.50354983e-01  9.95695900e-02 
 8.90000000e-01  6.58036427e-01  2.06301596e-01  7.67177124e-01  7.67177124e-01  1.89785599e-05  1.89785599e-05  1.89785606e-05  1.89785606e-05  3.79571190e-05  4.86323942e-01  4.86323942e-01  9.50466300e-01  9.50466300e-01  1.07707217e-01 
 9.00000000e-01  6.58036427e-01  2.14453684e-01  7.66995612e-01  7.66995612e-01  1.90343028e-05  1.90343028e-05  1.90343040e-05  1.90343040e-05  3.80686048e-05  4.77854569e-01  4.77854569e-01  9.50569178e-01  9.50569178e-01  1.15859299e-01 
 9.10000000e-01  6.58036427e-01  2.22618700e-01  7.66826599e-01  7.66826599e-01  1.90863372e-05  1.90863372e-05  1.90863394e-05  1.90863394e-05  3.81726736e-05  4.69389079e-01  4.69389079e-01  9.50664878e-01  9.50664878e-01  1.24024310e-01 
 9.20000000e-01  6.58036427e-01  2.30795403e-01  7.66668319e-01  7.66668319e-01  1.91351803e-05  1.91351803e-05  1.91351842e-05  1.91351842e-05  3.82703598e-05  4.60926319e-01  4.60926319e-01  9.50754419e-01  9.50754419e-01  1.32201007e-01 
 9.30000000e-01  6.58036427e-01  2.38982766e-01  7.66519335e-01  7.66519335e-01  1.91812546e-05  1.91812546e-05  1.91812615e-05  1.91812615e-05  3.83625084e-05  4.52465355e-01  4.52465355e-01  9.50838630e-01  9.50838630e-01  1.40388365e-01 
 9.40000000e-01  6.58036427e-01  2.47179934e-01  7.66378458e-01  7.66378458e-01  1.92249086e-05  1.92249086e-05  1.92249214e-05  1.92249214e-05  3.84498164e-05  4.44005426e-01  4.44005426e-01  9.50918194e-01  9.50918194e-01  1.48585527e-01 
 9.50000000e-01  6.58036427e-01  2.55386183e-01  7.66244702e-01  7.66244702e-01  1.92664321e-05  1.92664321e-05  1.92664560e-05  1.92664560e-05  3.85328633e-05  4.35545902e-01  4.35545902e-01  9.50993678e-01  9.50993678e-01  1.56791771e-01 
 9.60000000e-01  6.58036427e-01  2.63600899e-01  7.66117229e-01  7.66117229e-01  1.93060679e-05  1.93060679e-05  1.93061129e-05  1.93061129e-05  3.86121350e-05  4.27086254e-01  4.27086254e-01  9.51065564e-01  9.51065564e-01  1.65006481e-01 
 9.70000000e-01  6.58036427e-01  2.71823551e-01  7.65995328e-01  7.65995328e-01  1.93440212e-05  1.93440212e-05  1.93441042e-05  1.93441042e-05  3.86880417e-05  4.18626038e-01  4.18626038e-01  9.51134261e-01  9.51134261e-01  1.73229127e-01 
 9.80000000e-01  6.58036427e-01  2.80053675e-01  7.65878387e-01  7.65878387e-01  1.93804667e-05  1.93804667e-05  1.93806117e-05  1.93806117e-05  3.87609328e-05  4.10164874e-01  4.10164874e-01  9.51200118e-01  9.51200118e-01  1.81459245e-01 
 9.90000000e-01  6.58036427e-01  2.88290863e-01  7.65765886e-01  7.65765886e-01  1.94155538e-05  1.94155538e-05  1.94157901e-05  1.94157901e-05  3.88311073e-05  4.01702452e-01  4.01702452e-01  9.51263434e-01  9.51263434e-01  1.89696428e-01 
