 time            od              hd              cm              v(acq)          v(sp)           v(sn)           i(vdd)          i(vcm)         
 1.70140000e-06 -3.58106559e-01  7.82217897e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586469e-05 
 1.70640000e-06 -3.58106559e-01  7.82217841e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586469e-05 
 1.71140000e-06 -3.58106559e-01  7.82217785e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586469e-05 
 1.71640000e-06 -3.58106559e-01  7.82217733e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586469e-05 
 1.72140000e-06 -3.58106559e-01  7.82217681e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586469e-05 
 1.72640000e-06 -3.58106559e-01  7.82217630e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586469e-05 
 1.73140000e-06 -3.58106559e-01  7.82217581e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586469e-05 
 1.73640000e-06 -3.58106559e-01  7.82217531e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586469e-05 
 1.74140000e-06 -3.58106559e-01  7.82217480e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586469e-05 
 1.74640000e-06 -3.58106559e-01  7.82217429e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586469e-05 
 1.75140000e-06 -3.58106559e-01  7.82217379e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586469e-05 
 1.75640000e-06 -3.58106559e-01  7.82217328e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586469e-05 
 1.76140000e-06 -3.58106559e-01  7.82217274e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586469e-05 
 1.76640000e-06 -3.58106559e-01  7.82217220e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586469e-05 
 1.77140000e-06 -3.58106559e-01  7.82217165e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586470e-05 
 1.77640000e-06 -3.58106559e-01  7.82217112e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586470e-05 
 1.78140000e-06 -3.58106559e-01  7.82217061e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586470e-05 
 1.78640000e-06 -3.58106559e-01  7.82217012e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586470e-05 
 1.79140000e-06 -3.58106559e-01  7.82216962e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586471e-05 
 1.79640000e-06 -3.58106559e-01  7.82216911e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586471e-05 
 1.80140000e-06 -3.58106559e-01  7.82216861e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586471e-05 
 1.80640000e-06 -3.58106559e-01  7.82216810e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586472e-05 
 1.81140000e-06 -3.58106559e-01  7.82216757e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586472e-05 
 1.81640000e-06 -3.58106559e-01  7.82216705e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586472e-05 
 1.82140000e-06 -3.58106559e-01  7.82216654e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586473e-05 
 1.82640000e-06 -3.58106559e-01  7.82216601e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586473e-05 
 1.83140000e-06 -3.58106559e-01  7.82216549e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586473e-05 
 1.83640000e-06 -3.58106559e-01  7.82216498e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586474e-05 
 1.84140000e-06 -3.58106559e-01  7.82216446e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586474e-05 
 1.84640000e-06 -3.58106559e-01  7.82216394e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586474e-05 
 1.85140000e-06 -3.58106559e-01  7.82216343e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586475e-05 
 1.85640000e-06 -3.58106559e-01  7.82216291e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586475e-05 
 1.86140000e-06 -3.58106559e-01  7.82216237e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586475e-05 
 1.86640000e-06 -3.58106559e-01  7.82216187e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586475e-05 
 1.87140000e-06 -3.58106559e-01  7.82216139e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586475e-05 
 1.87640000e-06 -3.58106559e-01  7.82216087e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586476e-05 
 1.88140000e-06 -3.58106559e-01  7.82216036e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586476e-05 
 1.88640000e-06 -3.58106559e-01  7.82215984e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586476e-05 
 1.89140000e-06 -3.58106559e-01  7.82215930e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586476e-05 
 1.89640000e-06 -3.58106559e-01  7.82215877e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586476e-05 
 1.90140000e-06 -3.58106559e-01  7.82215824e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586476e-05 
 1.90640000e-06 -3.58106559e-01  7.82215771e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586476e-05 
 1.91140000e-06 -3.58106559e-01  7.82215719e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586476e-05 
 1.91640000e-06 -3.58106559e-01  7.82215667e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586476e-05 
 1.92140000e-06 -3.58106559e-01  7.82215615e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586476e-05 
 1.92640000e-06 -3.58106559e-01  7.82215563e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586475e-05 
 1.93140000e-06 -3.58106559e-01  7.82215512e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586475e-05 
 1.93640000e-06 -3.58106559e-01  7.82215464e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586475e-05 
 1.94140000e-06 -3.58106559e-01  7.82215415e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586475e-05 
 1.94640000e-06 -3.58106559e-01  7.82215362e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586474e-05 
 1.95140000e-06 -3.58106559e-01  7.82215309e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586474e-05 
 1.95640000e-06 -3.58106559e-01  7.82215258e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586474e-05 
 1.96140000e-06 -3.58106559e-01  7.82215208e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586473e-05 
 1.96640000e-06 -3.58106559e-01  7.82215157e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586473e-05 
 1.97140000e-06 -3.58106559e-01  7.82215105e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586472e-05 
 1.97640000e-06 -3.58106559e-01  7.82215052e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586472e-05 
 1.98140000e-06 -3.58106559e-01  7.82214998e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586472e-05 
 1.98640000e-06 -3.58106559e-01  7.82214946e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586471e-05 
 1.99140000e-06 -3.58106559e-01  7.82214895e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586471e-05 
 1.99640000e-06 -3.58106559e-01  7.82214845e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586470e-05 
 2.00140000e-06 -3.58106559e-01  7.82214796e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586470e-05 
 2.00640000e-06 -3.58106559e-01  7.82214744e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586469e-05 
 2.01140000e-06 -3.58106559e-01  7.82214687e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586469e-05 
 2.01640000e-06 -3.58106559e-01  7.82214633e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586469e-05 
 2.02140000e-06 -3.58106559e-01  7.82214578e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586468e-05 
 2.02640000e-06 -3.58106559e-01  7.82214520e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586468e-05 
 2.03140000e-06 -3.58106559e-01  7.82214463e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586468e-05 
 2.03640000e-06 -3.58106559e-01  7.82214409e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586467e-05 
 2.04140000e-06 -3.58106559e-01  7.82214354e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586467e-05 
 2.04640000e-06 -3.58106559e-01  7.82214299e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586467e-05 
 2.05140000e-06 -3.58106559e-01  7.82214247e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586467e-05 
 2.05640000e-06 -3.58106559e-01  7.82214195e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586467e-05 
 2.06140000e-06 -3.58106559e-01  7.82214142e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586467e-05 
 2.06640000e-06 -3.58106559e-01  7.82214091e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586467e-05 
 2.07140000e-06 -3.58106559e-01  7.82214036e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586467e-05 
 2.07640000e-06 -3.58106559e-01  7.82213981e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586467e-05 
 2.08140000e-06 -3.58106559e-01  7.82213928e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586467e-05 
 2.08640000e-06 -3.58106559e-01  7.82213871e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586467e-05 
 2.09140000e-06 -3.58106559e-01  7.82213817e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586467e-05 
 2.09640000e-06 -3.58106559e-01  7.82213765e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586467e-05 
 2.10140000e-06 -3.58106559e-01  7.82213713e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586467e-05 
 2.10640000e-06 -3.58106559e-01  7.82213659e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586468e-05 
 2.11140000e-06 -3.58106558e-01  7.82213605e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586468e-05 
 2.11640000e-06 -3.58106558e-01  7.82213551e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586469e-05 
 2.12140000e-06 -3.58106558e-01  7.82213497e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586469e-05 
 2.12640000e-06 -3.58106558e-01  7.82213445e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586469e-05 
 2.13140000e-06 -3.58106558e-01  7.82213390e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586470e-05 
 2.13640000e-06 -3.58106558e-01  7.82213332e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586470e-05 
 2.14140000e-06 -3.58106558e-01  7.82213276e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586471e-05 
 2.14640000e-06 -3.58106558e-01  7.82213223e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586471e-05 
 2.15140000e-06 -3.58106558e-01  7.82213172e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586472e-05 
 2.15640000e-06 -3.58106558e-01  7.82213120e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586473e-05 
 2.16140000e-06 -3.58106558e-01  7.82213068e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586473e-05 
 2.16640000e-06 -3.58106558e-01  7.82213014e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586474e-05 
 2.17140000e-06 -3.58106558e-01  7.82212958e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586474e-05 
 2.17640000e-06 -3.58106558e-01  7.82212902e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586475e-05 
 2.18140000e-06 -3.58106558e-01  7.82212848e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586475e-05 
 2.18640000e-06 -3.58106558e-01  7.82212795e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586476e-05 
 2.19140000e-06 -3.58106558e-01  7.82212741e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586476e-05 
 2.19640000e-06 -3.58106558e-01  7.82212686e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586477e-05 
 2.20140000e-06 -3.58106558e-01  7.82212630e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586477e-05 
 2.20640000e-06 -3.58106559e-01  7.82212576e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586477e-05 
 2.21140000e-06 -3.58106559e-01  7.82212524e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586478e-05 
 2.21640000e-06 -3.58106559e-01  7.82212471e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586478e-05 
 2.22140000e-06 -3.58106559e-01  7.82212417e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586478e-05 
 2.22640000e-06 -3.58106559e-01  7.82212363e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586478e-05 
 2.23140000e-06 -3.58106559e-01  7.82212308e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586478e-05 
 2.23640000e-06 -3.58106559e-01  7.82212254e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586478e-05 
 2.24140000e-06 -3.58106559e-01  7.82212198e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586478e-05 
 2.24640000e-06 -3.58106559e-01  7.82212143e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586478e-05 
 2.25140000e-06 -3.58106559e-01  7.82212091e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586478e-05 
 2.25640000e-06 -3.58106559e-01  7.82212037e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586478e-05 
 2.26140000e-06 -3.58106559e-01  7.82211981e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586478e-05 
 2.26640000e-06 -3.58106559e-01  7.82211925e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586478e-05 
 2.27140000e-06 -3.58106559e-01  7.82211870e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586477e-05 
 2.27640000e-06 -3.58106559e-01  7.82211813e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586477e-05 
 2.28140000e-06 -3.58106559e-01  7.82211758e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586477e-05 
 2.28640000e-06 -3.58106559e-01  7.82211703e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586476e-05 
 2.29140000e-06 -3.58106559e-01  7.82211651e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586475e-05 
 2.29640000e-06 -3.58106559e-01  7.82211599e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586475e-05 
 2.30140000e-06 -3.58106559e-01  7.82211543e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586474e-05 
 2.30640000e-06 -3.58106559e-01  7.82211490e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586474e-05 
 2.31140000e-06 -3.58106559e-01  7.82211439e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586473e-05 
 2.31640000e-06 -3.58106559e-01  7.82211383e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586472e-05 
 2.32140000e-06 -3.58106559e-01  7.82211326e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586472e-05 
 2.32640000e-06 -3.58106559e-01  7.82211270e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586471e-05 
 2.33140000e-06 -3.58106559e-01  7.82211216e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586470e-05 
 2.33640000e-06 -3.58106559e-01  7.82211159e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586470e-05 
 2.34140000e-06 -3.58106559e-01  7.82211103e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586469e-05 
 2.34640000e-06 -3.58106559e-01  7.82211047e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586468e-05 
 2.35140000e-06 -3.58106559e-01  7.82210990e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586468e-05 
 2.35640000e-06 -3.58106559e-01  7.82210936e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586467e-05 
 2.36140000e-06 -3.58106559e-01  7.82210883e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586466e-05 
 2.36640000e-06 -3.58106559e-01  7.82210827e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586466e-05 
 2.37140000e-06 -3.58106559e-01  7.82210771e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586465e-05 
 2.37640000e-06 -3.58106559e-01  7.82210716e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586465e-05 
 2.38140000e-06 -3.58106559e-01  7.82210663e-08  9.27980751e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820654e-04  1.16586464e-05 
 2.38640000e-06 -3.58106559e-01  7.82210609e-08  9.27980751e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586464e-05 
 2.39140000e-06 -3.58106559e-01  7.82210554e-08  9.27980751e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586464e-05 
 2.39640000e-06 -3.58106559e-01  7.82210501e-08  9.27980751e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586464e-05 
 2.40140000e-06 -3.58106559e-01  7.82210449e-08  9.27980751e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586463e-05 
 2.40640000e-06 -3.58106559e-01  7.82210394e-08  9.27980751e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586463e-05 
 2.41140000e-06 -3.58106559e-01  7.82210339e-08  9.27980751e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586463e-05 
 2.41640000e-06 -3.58106559e-01  7.82210285e-08  9.27980751e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586463e-05 
 2.42140000e-06 -3.58106559e-01  7.82210231e-08  9.27980751e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820653e-04  1.16586463e-05 
 2.42640000e-06 -3.58106559e-01  7.82210176e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586464e-05 
 2.43140000e-06 -3.58106559e-01  7.82210121e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586464e-05 
 2.43640000e-06 -3.58106559e-01  7.82210066e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586464e-05 
 2.44140000e-06 -3.58106558e-01  7.82210009e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586465e-05 
 2.44640000e-06 -3.58106558e-01  7.82209955e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586465e-05 
 2.45140000e-06 -3.58106558e-01  7.82209901e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586466e-05 
 2.45640000e-06 -3.58106558e-01  7.82209847e-08  9.27980752e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586466e-05 
 2.46140000e-06 -3.58106558e-01  7.82209794e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586467e-05 
 2.46640000e-06 -3.58106558e-01  7.82209741e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820652e-04  1.16586468e-05 
 2.47140000e-06 -3.58106558e-01  7.82209689e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820651e-04  1.16586468e-05 
 2.47640000e-06 -3.58106558e-01  7.82209636e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820651e-04  1.16586469e-05 
 2.48140000e-06 -3.58106558e-01  7.82209582e-08  9.27980753e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820651e-04  1.16586470e-05 
 2.48640000e-06 -3.58106558e-01  7.82209527e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820651e-04  1.16586471e-05 
 2.49140000e-06 -3.58106558e-01  7.82209474e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820651e-04  1.16586472e-05 
 2.49640000e-06 -3.58106558e-01  7.82209423e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820651e-04  1.16586473e-05 
 2.50140000e-06 -3.58106558e-01  7.82209372e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820651e-04  1.16586474e-05 
 2.50640000e-06 -3.58106558e-01  7.82209321e-08  9.27980754e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820651e-04  1.16586475e-05 
 2.51140000e-06 -3.58106558e-01  7.82209267e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820651e-04  1.16586475e-05 
 2.51640000e-06 -3.58106558e-01  7.82209211e-08  9.27980755e-01  0.00000000e+00  8.88750000e-01  9.11250000e-01 -9.78820651e-04  1.16586476e-05 
