 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435201305855e-11 
 2.000000000000e-12  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435233474567e-11 
 4.000000000000e-12  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435281491713e-11 
 8.000000000000e-12  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435231836988e-11 
 1.600000000000e-11  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435211270107e-11 
 3.200000000000e-11  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435214933843e-11 
 6.400000000000e-11  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435270639283e-11 
 1.280000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999997078e+00  1.979999997077e+00  0.000000000000e+00 -1.435227368340e-11 
 2.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435222067026e-11 
 4.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435264394278e-11 
 6.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435235306435e-11 
 8.560000000000e-10  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435234612546e-11 
 1.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435247796444e-11 
 1.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435259592564e-11 
 1.456000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997078e+00  0.000000000000e+00 -1.435252403870e-11 
 1.656000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435260286453e-11 
 1.856000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997078e+00  1.979999997078e+00  0.000000000000e+00 -1.435251265891e-11 
 2.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435234806835e-11 
 2.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997078e+00  0.000000000000e+00 -1.435235306435e-11 
 2.456000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997078e+00  0.000000000000e+00 -1.435234168456e-11 
 2.656000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435234612546e-11 
 2.856000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997078e+00  1.979999997078e+00  0.000000000000e+00 -1.435240857550e-11 
 3.056000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997078e+00  0.000000000000e+00 -1.435260036653e-11 
 3.256000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997077e+00  0.000000000000e+00 -1.435259786853e-11 
 3.456000000000e-09  9.899755859380e-01  9.900244140620e-01  1.979999997077e+00  1.979999997078e+00  0.000000000000e+00 -1.435234862346e-11 
