 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.555226315383e+01 -2.463025628514e-06 
 1.079775162328e+00  1.555226315383e+01 -2.659513897846e-06 
 1.165914401180e+00  1.555226315383e+01 -2.871677050760e-06 
 1.258925411794e+00  1.555226315383e+01 -3.100765553637e-06 
 1.359356390879e+00  1.555226315383e+01 -3.348129629019e-06 
 1.467799267622e+00  1.555226315383e+01 -3.615227213668e-06 
 1.584893192461e+00  1.555226315383e+01 -3.903632551490e-06 
 1.711328304162e+00  1.555226315383e+01 -4.215045471952e-06 
 1.847849797422e+00  1.555226315383e+01 -4.551301408696e-06 
 1.995262314969e+00  1.555226315383e+01 -4.914382217377e-06 
 2.154434690032e+00  1.555226315383e+01 -5.306427856509e-06 
 2.326305067154e+00  1.555226315383e+01 -5.729749000142e-06 
 2.511886431510e+00  1.555226315383e+01 -6.186840656725e-06 
 2.712272579332e+00  1.555226315383e+01 -6.680396874411e-06 
 2.928644564625e+00  1.555226315383e+01 -7.213326619480e-06 
 3.162277660168e+00  1.555226315383e+01 -7.788770921472e-06 
 3.414548873834e+00  1.555226315383e+01 -8.410121386065e-06 
 3.686945064520e+00  1.555226315383e+01 -9.081040184834e-06 
 3.981071705535e+00  1.555226315383e+01 -9.805481639683e-06 
 4.298662347082e+00  1.555226315383e+01 -1.058771552919e-05 
 4.641588833613e+00  1.555226315383e+01 -1.143235225421e-05 
 5.011872336273e+00  1.555226315383e+01 -1.234437001107e-05 
 5.411695265465e+00  1.555226315382e+01 -1.332914413254e-05 
 5.843414133735e+00  1.555226315382e+01 -1.439247876940e-05 
 6.309573444802e+00  1.555226315382e+01 -1.554064109953e-05 
 6.812920690580e+00  1.555226315382e+01 -1.678039826591e-05 
 7.356422544596e+00  1.555226315381e+01 -1.811905726150e-05 
 7.943282347243e+00  1.555226315381e+01 -1.956450799576e-05 
 8.576958985909e+00  1.555226315381e+01 -2.112526979697e-05 
 9.261187281288e+00  1.555226315380e+01 -2.281054162423e-05 
 1.000000000000e+01  1.555226315380e+01 -2.463025628508e-05 
 1.079775162328e+01  1.555226315379e+01 -2.659513897839e-05 
 1.165914401180e+01  1.555226315378e+01 -2.871677050750e-05 
 1.258925411794e+01  1.555226315377e+01 -3.100765553625e-05 
 1.359356390879e+01  1.555226315376e+01 -3.348129629003e-05 
 1.467799267622e+01  1.555226315375e+01 -3.615227213648e-05 
 1.584893192461e+01  1.555226315374e+01 -3.903632551465e-05 
 1.711328304162e+01  1.555226315372e+01 -4.215045471921e-05 
 1.847849797422e+01  1.555226315370e+01 -4.551301408657e-05 
 1.995262314969e+01  1.555226315368e+01 -4.914382217328e-05 
 2.154434690032e+01  1.555226315366e+01 -5.306427856447e-05 
 2.326305067154e+01  1.555226315357e+01 -5.729749000021e-05 
 2.511886431510e+01  1.555226315353e+01 -6.186840656581e-05 
 2.712272579332e+01  1.555226315349e+01 -6.680396874238e-05 
 2.928644564625e+01  1.555226315345e+01 -7.213326619271e-05 
 3.162277660168e+01  1.555226315339e+01 -7.788770921219e-05 
 3.414548873834e+01  1.555226315333e+01 -8.410121385757e-05 
 3.686945064520e+01  1.555226315325e+01 -9.081040184457e-05 
 3.981071705535e+01  1.555226315316e+01 -9.805481639221e-05 
 4.298662347082e+01  1.555226315306e+01 -1.058771552862e-04 
 4.641588833613e+01  1.555226315289e+01 -1.143235225342e-04 
 5.011872336273e+01  1.555226315275e+01 -1.234437001012e-04 
 5.411695265465e+01  1.555226315259e+01 -1.332914413137e-04 
 5.843414133735e+01  1.555226315234e+01 -1.439247876785e-04 
 6.309573444802e+01  1.555226315212e+01 -1.554064109763e-04 
 6.812920690580e+01  1.555226315181e+01 -1.678039826347e-04 
 7.356422544596e+01  1.555226315151e+01 -1.811905725851e-04 
 7.943282347243e+01  1.555226315111e+01 -1.956450799194e-04 
 8.576958985909e+01  1.555226315070e+01 -2.112526979230e-04 
 9.261187281288e+01  1.555226315017e+01 -2.281054161833e-04 
