 frequency           real(dg)            imag(dg)           
 1.000000000000e+00  1.474104558317e+01 -2.341751666251e-06 
 1.079775162328e+00  1.474104558317e+01 -2.528565285557e-06 
 1.165914401180e+00  1.474104558317e+01 -2.730281991669e-06 
 1.258925411794e+00  1.474104558317e+01 -2.948090680755e-06 
 1.359356390879e+00  1.474104558317e+01 -3.183275093369e-06 
 1.467799267622e+00  1.474104558317e+01 -3.437221380676e-06 
 1.584893192461e+00  1.474104558317e+01 -3.711426274275e-06 
 1.711328304162e+00  1.474104558317e+01 -4.007505907773e-06 
 1.847849797422e+00  1.474104558317e+01 -4.327205342095e-06 
 1.995262314969e+00  1.474104558317e+01 -4.672408850686e-06 
 2.154434690032e+00  1.474104558317e+01 -5.045151025211e-06 
 2.326305067154e+00  1.474104558317e+01 -5.447628767214e-06 
 2.511886431510e+00  1.474104558317e+01 -5.882214236420e-06 
 2.712272579332e+00  1.474104558317e+01 -6.351468831977e-06 
 2.928644564625e+00  1.474104558317e+01 -6.858158289067e-06 
 3.162277660168e+00  1.474104558317e+01 -7.405268979846e-06 
 3.414548873834e+00  1.474104558317e+01 -7.996025514793e-06 
 3.686945064520e+00  1.474104558317e+01 -8.633909748212e-06 
 3.981071705535e+00  1.474104558317e+01 -9.322681299898e-06 
 4.298662347082e+00  1.474104558317e+01 -1.006639971393e-05 
 4.641588833613e+00  1.474104558316e+01 -1.086944838516e-05 
 5.011872336273e+00  1.474104558316e+01 -1.173656039450e-05 
 5.411695265465e+00  1.474104558316e+01 -1.267284640514e-05 
 5.843414133735e+00  1.474104558316e+01 -1.368382478426e-05 
 6.309573444802e+00  1.474104558316e+01 -1.477545412768e-05 
 6.812920690580e+00  1.474104558315e+01 -1.595416837918e-05 
 7.356422544596e+00  1.474104558315e+01 -1.722691475143e-05 
 7.943282347243e+00  1.474104558315e+01 -1.860119467213e-05 
 8.576958985909e+00  1.474104558314e+01 -2.008510799658e-05 
 9.261187281288e+00  1.474104558314e+01 -2.168740074737e-05 
 1.000000000000e+01  1.474104558314e+01 -2.341751666245e-05 
 1.079775162328e+01  1.474104558313e+01 -2.528565285550e-05 
 1.165914401180e+01  1.474104558312e+01 -2.730281991660e-05 
 1.258925411794e+01  1.474104558311e+01 -2.948090680743e-05 
 1.359356390879e+01  1.474104558310e+01 -3.183275093354e-05 
 1.467799267622e+01  1.474104558309e+01 -3.437221380657e-05 
 1.584893192461e+01  1.474104558308e+01 -3.711426274252e-05 
 1.711328304162e+01  1.474104558306e+01 -4.007505907743e-05 
 1.847849797422e+01  1.474104558305e+01 -4.327205342058e-05 
 1.995262314969e+01  1.474104558303e+01 -4.672408850639e-05 
 2.154434690032e+01  1.474104558300e+01 -5.045151025152e-05 
 2.326305067154e+01  1.474104558297e+01 -5.447628767140e-05 
 2.511886431510e+01  1.474104558294e+01 -5.882214236327e-05 
 2.712272579332e+01  1.474104558290e+01 -6.351468831859e-05 
 2.928644564625e+01  1.474104558280e+01 -6.858158288867e-05 
 3.162277660168e+01  1.474104558275e+01 -7.405268979604e-05 
 3.414548873834e+01  1.474104558269e+01 -7.996025514499e-05 
 3.686945064520e+01  1.474104558262e+01 -8.633909747852e-05 
 3.981071705535e+01  1.474104558253e+01 -9.322681299456e-05 
 4.298662347082e+01  1.474104558244e+01 -1.006639971338e-04 
 4.641588833613e+01  1.474104558232e+01 -1.086944838449e-04 
 5.011872336273e+01  1.474104558214e+01 -1.173656039358e-04 
 5.411695265465e+01  1.474104558198e+01 -1.267284640401e-04 
 5.843414133735e+01  1.474104558180e+01 -1.368382478288e-04 
 6.309573444802e+01  1.474104558154e+01 -1.477545412587e-04 
 6.812920690580e+01  1.474104558130e+01 -1.595416837696e-04 
 7.356422544596e+01  1.474104558096e+01 -1.722691474857e-04 
 7.943282347243e+01  1.474104558063e+01 -1.860119466863e-04 
 8.576958985909e+01  1.474104558019e+01 -2.008510799212e-04 
 9.261187281288e+01  1.474104557968e+01 -2.168740074173e-04 
 1.000000000000e+02  1.474104557910e+01 -2.341751665535e-04 
 1.079775162328e+02  1.474104557838e+01 -2.528565284639e-04 
 1.165914401180e+02  1.474104557761e+01 -2.730281990524e-04 
 1.258925411794e+02  1.474104557667e+01 -2.948090679305e-04 
 1.359356390879e+02  1.474104557559e+01 -3.183275091544e-04 
 1.467799267622e+02  1.474104557435e+01 -3.437221378386e-04 
 1.584893192461e+02  1.474104557287e+01 -3.711426271384e-04 
 1.711328304162e+02  1.474104557117e+01 -4.007505904137e-04 
 1.847849797422e+02  1.474104556921e+01 -4.327205337538e-04 
 1.995262314969e+02  1.474104556690e+01 -4.672408844955e-04 
 2.154434690032e+02  1.474104556419e+01 -5.045151017989e-04 
 2.326305067154e+02  1.474104556103e+01 -5.447628758108e-04 
 2.511886431510e+02  1.474104555733e+01 -5.882214224940e-04 
 2.712272579332e+02  1.474104555303e+01 -6.351468817515e-04 
 2.928644564625e+02  1.474104554804e+01 -6.858158270867e-04 
 3.162277660168e+02  1.474104554225e+01 -7.405268956967e-04 
 3.414548873834e+02  1.474104553542e+01 -7.996025485949e-04 
 3.686945064520e+02  1.474104552752e+01 -8.633909711926e-04 
 3.981071705535e+02  1.474104551827e+01 -9.322681254201e-04 
 4.298662347082e+02  1.474104550753e+01 -1.006639965644e-03 
 4.641588833613e+02  1.474104549497e+01 -1.086944831277e-03 
 5.011872336273e+02  1.474104548031e+01 -1.173656030332e-03 
 5.411695265465e+02  1.474104546324e+01 -1.267284629035e-03 
 5.843414133735e+02  1.474104544335e+01 -1.368382463977e-03 
 6.309573444802e+02  1.474104542016e+01 -1.477545394580e-03 
 6.812920690580e+02  1.474104539313e+01 -1.595416815022e-03 
 7.356422544596e+02  1.474104536155e+01 -1.722691446309e-03 
 7.943282347243e+02  1.474104532483e+01 -1.860119430925e-03 
 8.576958985909e+02  1.474104528190e+01 -2.008510753956e-03 
