 time            d3              h3              c3              p3             
 0.00000000e+00 -3.61303366e-01 -1.81284987e-10  8.99052451e-01  1.37375577e-03 
 5.00000000e-11 -3.61303366e-01 -1.81285209e-10  8.99052451e-01  1.37375577e-03 
 1.00000000e-10 -3.61303366e-01 -1.81285431e-10  8.99052451e-01  1.37375577e-03 
 2.00000000e-10 -3.61303366e-01 -1.81285764e-10  8.99052451e-01  1.37375577e-03 
 4.00000000e-10 -3.61303366e-01 -1.81285875e-10  8.99052451e-01  1.37375577e-03 
 8.00000000e-10 -3.61303366e-01 -1.81286097e-10  8.99052451e-01  1.37375577e-03 
 1.60000000e-09 -3.61303366e-01 -1.81287207e-10  8.99052451e-01  1.37375577e-03 
 3.20000000e-09 -3.61303366e-01 -1.81287652e-10  8.99052451e-01  1.37375577e-03 
 6.40000000e-09 -3.61303366e-01 -1.81287541e-10  8.99052451e-01  1.37375577e-03 
 1.14000000e-08 -3.61303366e-01 -1.81285764e-10  8.99052451e-01  1.37375577e-03 
 1.64000000e-08 -3.61303366e-01 -1.81282434e-10  8.99052451e-01  1.37375577e-03 
 2.14000000e-08 -3.61303366e-01 -1.81279214e-10  8.99052451e-01  1.37375577e-03 
 2.64000000e-08 -3.61303366e-01 -1.81276105e-10  8.99052451e-01  1.37375577e-03 
 3.14000000e-08 -3.61303366e-01 -1.81272997e-10  8.99052451e-01  1.37375577e-03 
 3.64000000e-08 -3.61303366e-01 -1.81269777e-10  8.99052451e-01  1.37375577e-03 
 4.14000000e-08 -3.61303366e-01 -1.81266446e-10  8.99052451e-01  1.37375577e-03 
 4.64000000e-08 -3.61303366e-01 -1.81263227e-10  8.99052451e-01  1.37375577e-03 
 5.14000000e-08 -3.61303366e-01 -1.81260118e-10  8.99052451e-01  1.37375577e-03 
 5.64000000e-08 -3.61303366e-01 -1.81257009e-10  8.99052451e-01  1.37375577e-03 
 6.14000000e-08 -3.61303366e-01 -1.81253790e-10  8.99052451e-01  1.37375577e-03 
 6.64000000e-08 -3.61303366e-01 -1.81250459e-10  8.99052451e-01  1.37375577e-03 
