 time            d1              h1              c1              p1             
 0.00000000e+00 -3.58904107e-01 -2.68787426e-09  8.08014233e-01  1.19418295e-03 
 5.00000000e-11 -3.58904107e-01 -2.68787392e-09  8.08014233e-01  1.19418295e-03 
 1.00000000e-10 -3.58904107e-01 -2.68787370e-09  8.08014233e-01  1.19418295e-03 
 2.00000000e-10 -3.58904107e-01 -2.68787326e-09  8.08014233e-01  1.19418295e-03 
 4.00000000e-10 -3.58904107e-01 -2.68787248e-09  8.08014233e-01  1.19418295e-03 
 8.00000000e-10 -3.58904107e-01 -2.68787181e-09  8.08014233e-01  1.19418295e-03 
 1.60000000e-09 -3.58904107e-01 -2.68787170e-09  8.08014233e-01  1.19418295e-03 
 3.20000000e-09 -3.58904107e-01 -2.68787170e-09  8.08014233e-01  1.19418295e-03 
 6.40000000e-09 -3.58904107e-01 -2.68787248e-09  8.08014233e-01  1.19418295e-03 
 1.14000000e-08 -3.58904107e-01 -2.68787315e-09  8.08014233e-01  1.19418295e-03 
 1.64000000e-08 -3.58904107e-01 -2.68787348e-09  8.08014233e-01  1.19418295e-03 
 2.14000000e-08 -3.58904107e-01 -2.68787392e-09  8.08014233e-01  1.19418295e-03 
 2.64000000e-08 -3.58904107e-01 -2.68787437e-09  8.08014233e-01  1.19418295e-03 
 3.14000000e-08 -3.58904107e-01 -2.68787481e-09  8.08014233e-01  1.19418295e-03 
 3.64000000e-08 -3.58904107e-01 -2.68787526e-09  8.08014233e-01  1.19418295e-03 
 4.14000000e-08 -3.58904107e-01 -2.68787570e-09  8.08014233e-01  1.19418295e-03 
 4.64000000e-08 -3.58904107e-01 -2.68787614e-09  8.08014233e-01  1.19418295e-03 
 5.14000000e-08 -3.58904107e-01 -2.68787659e-09  8.08014233e-01  1.19418295e-03 
 5.64000000e-08 -3.58904107e-01 -2.68787714e-09  8.08014233e-01  1.19418295e-03 
 6.14000000e-08 -3.58904107e-01 -2.68787759e-09  8.08014233e-01  1.19418295e-03 
 6.64000000e-08 -3.58904107e-01 -2.68787781e-09  8.08014233e-01  1.19418295e-03 
 7.14000000e-08 -3.58904107e-01 -2.68787814e-09  8.08014233e-01  1.19418295e-03 
 7.64000000e-08 -3.58904107e-01 -2.68787836e-09  8.08014233e-01  1.19418295e-03 
 8.14000000e-08 -3.58904107e-01 -2.68787848e-09  8.08014233e-01  1.19418295e-03 
 8.64000000e-08 -3.58904107e-01 -2.68787881e-09  8.08014233e-01  1.19418295e-03 
 9.14000000e-08 -3.58904107e-01 -2.68787925e-09  8.08014233e-01  1.19418295e-03 
 9.64000000e-08 -3.58904107e-01 -2.68787970e-09  8.08014233e-01  1.19418295e-03 
 1.01400000e-07 -3.58904107e-01 -2.68788014e-09  8.08014233e-01  1.19418295e-03 
 1.06400000e-07 -3.58904107e-01 -2.68788058e-09  8.08014233e-01  1.19418295e-03 
 1.11400000e-07 -3.58904107e-01 -2.68788092e-09  8.08014233e-01  1.19418295e-03 
 1.16400000e-07 -3.58904107e-01 -2.68788125e-09  8.08014233e-01  1.19418295e-03 
 1.21400000e-07 -3.58904107e-01 -2.68788147e-09  8.08014233e-01  1.19418295e-03 
 1.26400000e-07 -3.58904107e-01 -2.68788169e-09  8.08014233e-01  1.19418295e-03 
 1.31400000e-07 -3.58904107e-01 -2.68788203e-09  8.08014233e-01  1.19418295e-03 
 1.36400000e-07 -3.58904107e-01 -2.68788225e-09  8.08014233e-01  1.19418295e-03 
 1.41400000e-07 -3.58904107e-01 -2.68788247e-09  8.08014233e-01  1.19418295e-03 
 1.46400000e-07 -3.58904107e-01 -2.68788281e-09  8.08014233e-01  1.19418295e-03 
 1.51400000e-07 -3.58904107e-01 -2.68788314e-09  8.08014233e-01  1.19418295e-03 
 1.56400000e-07 -3.58904107e-01 -2.68788347e-09  8.08014233e-01  1.19418295e-03 
 1.61400000e-07 -3.58904107e-01 -2.68788380e-09  8.08014233e-01  1.19418295e-03 
 1.66400000e-07 -3.58904107e-01 -2.68788414e-09  8.08014233e-01  1.19418295e-03 
 1.71400000e-07 -3.58904107e-01 -2.68788458e-09  8.08014233e-01  1.19418295e-03 
 1.76400000e-07 -3.58904107e-01 -2.68788503e-09  8.08014233e-01  1.19418295e-03 
