 frequency                real(v(out))             imag(v(out))            
 1.67880401812256110e+02 -1.10213625554097994e+00  2.32203409370576059e-05 
 1.77827941003892363e+02 -1.10213625548159633e+00  2.45962326361465929e-05 
 1.88364908948980144e+02 -1.10213625541466187e+00  2.60536510435842364e-05 
 1.99526231496888045e+02 -1.10213625533990234e+00  2.75974269205235168e-05 
 2.11348903983664769e+02 -1.10213625525586845e+00  2.92326772686511826e-05 
 2.23872113856834062e+02 -1.10213625516167557e+00  3.09648222910894510e-05 
 2.37137370566165629e+02 -1.10213625505584623e+00  3.27996033581493470e-05 
 2.51188643150958114e+02 -1.10213625493720779e+00  3.47431020377319584e-05 
 2.66072505979881100e+02 -1.10213625480395949e+00  3.68017602532458508e-05 
 2.81838293126445535e+02 -1.10213625465448994e+00  3.89824016360621164e-05 
 2.98538261891796139e+02 -1.10213625448689556e+00  4.12922541431010989e-05 
 3.16227766016838132e+02 -1.10213625429872653e+00  4.37389740146032662e-05 
 3.34965439157827859e+02 -1.10213625408756855e+00  4.63306711515515694e-05 
 3.54813389233575663e+02 -1.10213625385092961e+00  4.90759359967524696e-05 
 3.75837404288444361e+02 -1.10213625358513889e+00  5.19838680086258663e-05 
 3.98107170553497440e+02 -1.10213625328698228e+00  5.50641058224159342e-05 
 4.21696503428582446e+02 -1.10213625295251005e+00  5.83268591983134862e-05 
 4.46683592150963307e+02 -1.10213625257729175e+00  6.17829428627503983e-05 
 4.73151258961480664e+02 -1.10213625215612532e+00  6.54438123548602363e-05 
 5.01187233627272462e+02 -1.10213625168358598e+00  6.93216019970694042e-05 
 5.30884444230988493e+02 -1.10213625115341429e+00  7.34291651154534596e-05 
 5.62341325190349266e+02 -1.10213625055858744e+00  7.77801166433724010e-05 
 5.95662143529010677e+02 -1.10213624989107295e+00  8.23888782494852060e-05 
 6.30957344480193456e+02 -1.10213624914233388e+00  8.72707261398753844e-05 
 6.68343917568614870e+02 -1.10213624830206980e+00  9.24418416923575807e-05 
 7.07945784384138165e+02 -1.10213624735922600e+00  9.79193650913984606e-05 
 7.49894209332456057e+02 -1.10213624630154294e+00  1.03721452140880351e-04 
 7.94328234724281742e+02 -1.10213624511454955e+00  1.09867334443101384e-04 
 8.41395141645195395e+02 -1.10213624378282926e+00  1.16377383144023941e-04 
 8.91250938133745876e+02 -1.10213624228858897e+00  1.23273176455141159e-04 
 9.44060876285923769e+02 -1.10213624061211113e+00  1.30577571176620155e-04 
 1.00000000000000045e+03 -1.10213623873103517e+00  1.38314778458193527e-04 
 1.05925372517728943e+03 -1.10213623662044280e+00  1.46510444049327343e-04 
 1.12201845430196408e+03 -1.10213623425229867e+00  1.55191733304335086e-04 
 1.18850222743701920e+03 -1.10213623159523300e+00  1.64387421224416048e-04 
 1.25892541179416799e+03 -1.10213622861397176e+00  1.74127987834890921e-04 
 1.33352143216332479e+03 -1.10213622526894550e+00  1.84445719213899902e-04 
 1.41253754462275515e+03 -1.10213622151561408e+00  1.95374814507287683e-04 
 1.49623565609443426e+03 -1.10213621730441158e+00  2.06951499284680851e-04 
 1.58489319246111450e+03 -1.10213621257932393e+00  2.19214145611784937e-04 
 1.67880401812256150e+03 -1.10213620727768369e+00  2.32203399237759686e-04 
 1.77827941003892397e+03 -1.10213620132926171e+00  2.45962314318579696e-04 
 1.88364908948980178e+03 -1.10213619465480162e+00  2.60536496122872562e-04 
 1.99526231496888090e+03 -1.10213618716611927e+00  2.75974252194189479e-04 
 2.11348903983664832e+03 -1.10213617876370851e+00  2.92326752468889748e-04 
 2.23872113856834130e+03 -1.10213616933595882e+00  3.09648198882148422e-04 
 2.37137370566165691e+03 -1.10213615875782978e+00  3.27996005023287770e-04 
 2.51188643150958205e+03 -1.10213614688889172e+00  3.47430986435724688e-04 
 2.66072505979881180e+03 -1.10213613357199769e+00  3.68017562192958579e-04 
 2.81838293126445615e+03 -1.10213611862997740e+00  3.89823968417025036e-04 
 2.98538261891796219e+03 -1.10213610186489830e+00  4.12922484449951320e-04 
 3.16227766016838223e+03 -1.10213608305406652e+00  4.37389672423944647e-04 
 3.34965439157827950e+03 -1.10213606194807157e+00  4.63306631027806044e-04 
 3.54813389233575754e+03 -1.10213603826656392e+00  4.90759264307430009e-04 
 3.75837404288444486e+03 -1.10213601169568931e+00  5.19838566394195982e-04 
 3.98107170553497599e+03 -1.10213598188263018e+00  5.50640923100960064e-04 
 4.21696503428582582e+03 -1.10213594843177320e+00  5.83268431388858730e-04 
 4.46683592150963432e+03 -1.10213591089931739e+00  6.17829237760744872e-04 
 4.73151258961480835e+03 -1.10213586878716474e+00  6.54437896703062832e-04 
 5.01187233627272690e+03 -1.10213582153655176e+00  6.93215750364271108e-04 
 5.30884444230988811e+03 -1.10213576852049444e+00  7.34291330726672591e-04 
 5.62341325190349562e+03 -1.10213570903556080e+00  7.77800785604497837e-04 
 5.95662143529010973e+03 -1.10213564229247263e+00  8.23888329878783195e-04 
 6.30957344480193751e+03 -1.10213556740542407e+00  8.72706723463403662e-04 
 6.68343917568615143e+03 -1.10213548338065292e+00  9.24417777586126208e-04 
 7.07945784384138460e+03 -1.10213538910350684e+00  9.79192891060337535e-04 
 7.49894209332456376e+03 -1.10213528332275890e+00  1.03721361832091134e-03 
 7.94328234724282083e+03 -1.10213516463472327e+00  1.09867227110920407e-03 
 8.41395141645195690e+03 -1.10213503146466030e+00  1.16377255579500766e-03 
 8.91250938133746240e+03 -1.10213488204561094e+00  1.23273024844485326e-03 
 9.44060876285924132e+03 -1.10213471439445532e+00  1.30577390987006393e-03 
 1.00000000000000073e+04 -1.10213452628694486e+00  1.38314564302470630e-03 
 1.05925372517728974e+04 -1.10213431522693939e+00  1.46510189524822051e-03 
 1.12201845430196445e+04 -1.10213407841379896e+00  1.55191430801459858e-03 
 1.18850222743701943e+04 -1.10213381270521227e+00  1.64387061699154376e-03 
 1.25892541179416821e+04 -1.10213351457549624e+00  1.74127560538441710e-03 
 1.33352143216332515e+04 -1.10213318006851124e+00  1.84445211371237015e-03 
 1.41253754462275556e+04 -1.10213280474579522e+00  1.95374210935391835e-03 
 1.49623565609443467e+04 -1.10213238362715948e+00  2.06950781938438277e-03 
 1.58489319246111481e+04 -1.10213191112449294e+00  2.19213293044520597e-03 
 1.67880401812256168e+04 -1.10213138096835683e+00  2.32202385960173299e-03 
 1.77827941003892411e+04 -1.10213078612410142e+00  2.45961110036578383e-03 
 1.88364908948980192e+04 -1.10213011869845690e+00  2.60535064831939620e-03 
 1.99526231496888104e+04 -1.10212936983552634e+00  2.75972551102836349e-03 
 2.11348903983664823e+04 -1.10212852959872087e+00  2.92324730719514207e-03 
 2.23872113856834112e+04 -1.10212758683922840e+00  3.09645796030668741e-03 
 2.37137370566165700e+04 -1.10212652904735720e+00  3.27993149231675402e-03 
 2.51188643150958196e+04 -1.10212534218784985e+00  3.47427592324778441e-03 
 2.66072505979881171e+04 -1.10212401051277431e+00  3.68013528289441684e-03 
 2.81838293126445606e+04 -1.10212251635242797e+00  3.89819174120295412e-03 
 2.98538261891796210e+04 -1.10212083988171461e+00  4.12916786426244155e-03 
 3.16227766016838214e+04 -1.10211895885676214e+00  4.37382900321757907e-03 
 3.34965439157827932e+04 -1.10211684831966705e+00  4.63298582384747207e-03 
 3.54813389233575726e+04 -1.10211448026762415e+00  4.90749698497988229e-03 
 3.75837404288444450e+04 -1.10211182328159407e+00  5.19827197435822862e-03 
 3.98107170553497563e+04 -1.10210884210952775e+00  5.50627411105401431e-03 
 4.21696503428582582e+04 -1.10210549719832906e+00  5.83252372400888328e-03 
 4.46683592150963450e+04 -1.10210174417066575e+00  6.17810151683328198e-03 
 4.73151258961480853e+04 -1.10209753323450332e+00  6.54415212944756824e-03 
 5.01187233627272653e+04 -1.10209280852476454e+00  6.93188790783527339e-03 
 5.30884444230988738e+04 -1.10208750736098993e+00  7.34259289359830668e-03 
 5.62341325190349526e+04 -1.10208155941815700e+00  7.77762704575559079e-03 
 5.95662143529010937e+04 -1.10207488579260660e+00  8.23843070766701151e-03 
 6.30957344480193788e+04 -1.10206739795755393e+00  8.72652933275770010e-03 
 6.68343917568615143e+04 -1.10205899658906303e+00  9.24353848318954473e-03 
 7.07945784384138533e+04 -1.10204957025052841e+00  9.79116911637816119e-03 
 7.49894209332456521e+04 -1.10203899391604199e+00  1.03712331748019165e-02 
 7.94328234724282229e+04 -1.10202712731443220e+00  1.09856494952223754e-02 
 8.41395141645195836e+04 -1.10201381307159330e+00  1.16364500540094649e-02 
 8.91250938133746386e+04 -1.10199887462706969e+00  1.23257865658533833e-02 
 9.44060876285924314e+04 -1.10198211389694167e+00  1.30559374536532453e-02 
 1.00000000000000102e+05 -1.10196330865351544e+00  1.38293152078756022e-02 
 1.05925372517729003e+05 -1.10194220958459366e+00  1.46484741539647748e-02 
 1.12201845430196467e+05 -1.10191853699831577e+00  1.55161186468326870e-02 
 1.18850222743701976e+05 -1.10189197712625653e+00  1.64351117113863583e-02 
 1.25892541179416861e+05 -1.10186217797859731e+00  1.74084841481538972e-02 
 1.33352143216332566e+05 -1.10182874469707204e+00  1.84394441227532339e-02 
 1.41253754462275596e+05 -1.10179123434478154e+00  1.95313872573980585e-02 
 1.49623565609443525e+05 -1.10174915006711482e+00  2.06879072418347035e-02 
 1.58489319246111554e+05 -1.10170193454458376e+00  2.19128069796217968e-02 
 1.67880401812256256e+05 -1.10164896265778700e+00  2.32101102841440685e-02 
 1.77827941003892513e+05 -1.10158953326580678e+00  2.45840741360096107e-02 
 1.88364908948980301e+05 -1.10152285999737432e+00  2.60392015106471059e-02 
 1.99526231496888213e+05 -1.10144806093357062e+00  2.75802547805163237e-02 
 2.11348903983664961e+05 -1.10136414705372099e+00  2.92122696914356370e-02 
 2.23872113856834272e+05 -1.10127000929882279e+00  3.09405699059788729e-02 
 2.37137370566165861e+05 -1.10116440408972771e+00  3.27707820988231910e-02 
 2.51188643150958378e+05 -1.10104593712074816e+00  3.47088515791068239e-02 
 2.66072505979881331e+05 -1.10091304523106404e+00  3.67610584028550749e-02 
 2.81838293126445787e+05 -1.10076397612883681e+00  3.89340339234228033e-02 
 2.98538261891796370e+05 -1.10059676572843324e+00  4.12347777105660854e-02 
 3.16227766016838374e+05 -1.10040921282748139e+00  4.36706747466674219e-02 
 3.34965439157828107e+05 -1.10019885082808488e+00  4.62495127829761002e-02 
 3.54813389233575959e+05 -1.09996291617496356e+00  4.89794997074466734e-02 
 3.75837404288444726e+05 -1.09969831315492850e+00  5.18692807387925031e-02 
 3.98107170553497854e+05 -1.09940157466378352e+00  5.49279552165832935e-02 
 4.21696503428582917e+05 -1.09906881852009697e+00  5.81650927052027589e-02 
 4.46683592150963843e+05 -1.09869569886304519e+00  6.15907480664804954e-02 
 4.73151258961481275e+05 -1.09827735214369926e+00  6.52154750828616847e-02 
 5.01187233627273119e+05 -1.09780833718082405e+00  6.90503381259519877e-02 
 5.30884444230989204e+05 -1.09728256871986796e+00  7.31069212634684190e-02 
 5.62341325190349948e+05 -1.09669324391251277e+00  7.73973340795346409e-02 
 5.95662143529011402e+05 -1.09603276110627057e+00  8.19342133440742471e-02 
 6.30957344480194268e+05 -1.09529263032942770e+00  8.67307195075022047e-02 
 6.68343917568615638e+05 -1.09446337485179246e+00  9.18005268107784100e-02 
 7.07945784384138999e+05 -1.09353442323050731e+00  9.71578055894492809e-02 
 7.49894209332456929e+05 -1.09249399129172819e+00  1.02817195107328924e-01 
 7.94328234724282636e+05 -1.09132895357644810e+00  1.08793764980651880e-01 
 8.41395141645196243e+05 -1.09002470390470219e+00  1.15102962946183940e-01 
 8.91250938133746735e+05 -1.08856500487962538e+00  1.21760546382814458e-01 
 9.44060876285924693e+05 -1.08693182640160968e+00  1.28782494621254934e-01 
 1.00000000000000140e+06 -1.08510517358009451e+00  1.36184898668009008e-01 
 1.05925372517729038e+06 -1.08306290486839196e+00  1.43983824540672795e-01 
 1.12201845430196496e+06 -1.08078054178888827e+00  1.52195145963762213e-01 
 1.18850222743702005e+06 -1.07823107232776239e+00  1.60834341732881747e-01 
 1.25892541179416887e+06 -1.07538475095267261e+00  1.69916252635681608e-01 
 1.33352143216332584e+06 -1.07220889928920537e+00  1.79454792456990031e-01 
 1.41253754462275631e+06 -1.06866771280762718e+00  1.89462607336675193e-01 
 1.49623565609443560e+06 -1.06472208044452143e+00  1.99950677650358732e-01 
 1.58489319246111577e+06 -1.06032942592680657e+00  2.10927856717641693e-01 
 1.67880401812256267e+06 -1.05544358170311670e+00  2.22400341110118971e-01 
 1.77827941003892524e+06 -1.05001470877837200e+00  2.34371068235265045e-01 
 1.88364908948980318e+06 -1.04398927839447508e+00  2.46839038362588747e-01 
 1.99526231496888236e+06 -1.03731013428109398e+00  2.59798560470365203e-01 
 2.11348903983664978e+06 -1.02991665702959123e+00  2.73238424406957947e-01 
 2.23872113856834266e+06 -1.02174505479449107e+00  2.87141006033345969e-01 
 2.37137370566165866e+06 -1.01272880675328447e+00  3.01481317405601357e-01 
 2.51188643150958372e+06 -1.00279928717000599e+00  3.16226020765514093e-01 
 2.66072505979881343e+06 -9.91886598068707381e-01  3.31332433176284469e-01 
 2.81838293126445776e+06 -9.79920636851342230e-01  3.46747557963462072e-01 
 2.98538261891796393e+06 -9.66832421076778692e-01  3.62407189438398281e-01 
 3.16227766016838374e+06 -9.52555685378795758e-01  3.78235148177159086e-01 
 3.34965439157828130e+06 -9.37028754524400265e-01  3.94142714603015254e-01 
 3.54813389233575948e+06 -9.20196681440326181e-01  4.10028337654171071e-01 
 3.75837404288444668e+06 -9.02013619480288464e-01  4.25777701440139267e-01 
 3.98107170553497784e+06 -8.82445374577179087e-01  4.41264234277770839e-01 
 4.21696503428582847e+06 -8.61472056152456034e-01  4.56350139471982830e-01 
 4.46683592150963750e+06 -8.39090717456772661e-01  4.70888013866989363e-01 
 4.73151258961481135e+06 -8.15317848987333393e-01  4.84723097174968032e-01 
 5.01187233627272956e+06 -7.90191566133255252e-01  4.97696161796817138e-01 
 5.30884444230989087e+06 -7.63773318175558380e-01  5.09647009927944872e-01 
 5.62341325190349855e+06 -7.36148944237973835e-01  5.20418494399810583e-01 
 5.95662143529011309e+06 -7.07428916198506674e-01  5.29860925860369480e-01 
 6.30957344480194151e+06 -6.77747641053412120e-01  5.37836677085829051e-01 
 6.68343917568615545e+06 -6.47261745779013298e-01  5.44224752044396909e-01 
 7.07945784384138882e+06 -6.16147333729902269e-01  5.48925059646258040e-01 
 7.49894209332456905e+06 -5.84596277606580172e-01  5.51862125772847545e-01 
 7.94328234724282660e+06 -5.52811692216917949e-01  5.52987995901370488e-01 
 8.41395141645196266e+06 -5.21002801441094454e-01  5.52284124916566754e-01 
 8.91250938133746758e+06 -4.89379468845504151e-01  5.49762117345816148e-01 
 9.44060876285924762e+06 -4.58146692789724586e-01  5.45463263548012889e-01 
 1.00000000000000149e+07 -4.27499370219258878e-01  5.39456906043033535e-01 
 1.05925372517729048e+07 -3.97617608158330860e-01  5.31837754826240072e-01 
 1.12201845430196505e+07 -3.68662811767607235e-01  5.22722341477331320e-01 
 1.18850222743702009e+07 -3.40774709597849779e-01  5.12244851738374862e-01 
 1.25892541179416906e+07 -3.14069399257344561e-01  5.00552600943386716e-01 
 1.33352143216332607e+07 -2.88638419444432637e-01  4.87801415905324942e-01 
 1.41253754462275654e+07 -2.64548785414270071e-01  4.74151163645875839e-01 
 1.49623565609443579e+07 -2.41843870491467550e-01  4.59761627167321052e-01 
 1.58489319246111605e+07 -2.20544979497269950e-01  4.44788878035821678e-01 
 1.67880401812256314e+07 -2.00653441493971713e-01  4.29382241630397787e-01 
 1.77827941003892571e+07 -1.82153047371229393e-01  4.13681899344255588e-01 
 1.88364908948980346e+07 -1.65012669285408337e-01  3.97817127134494852e-01 
 1.99526231496888287e+07 -1.49188919861505370e-01  3.81905134191935391e-01 
 2.11348903983665034e+07 -1.34628735377134795e-01  3.66050440121651555e-01 
 2.23872113856834322e+07 -1.21271795333392413e-01  3.50344713554066101e-01 
 2.37137370566165894e+07 -1.09052718104139801e-01  3.34866988308819891e-01 
 2.51188643150958419e+07 -9.79029968201180906e-02  3.19684173384470582e-01 
 2.66072505979881398e+07 -8.77526601853238081e-02  3.04851778261960027e-01 
 2.81838293126445860e+07 -7.85316591086853699e-02  2.90414783510734797e-01 
 2.98538261891796477e+07 -7.01709919462817078e-02  2.76408596941468354e-01 
 3.16227766016838476e+07 -6.26035891989398241e-02  2.62860046354123855e-01 
 3.34965439157828242e+07 -5.57649832922041261e-02  2.49788370411261645e-01 
 3.54813389233576059e+07 -4.95937912412707932e-02  2.37206178752713326e-01 
 3.75837404288444817e+07 -4.40320382158998977e-02  2.25120360838528294e-01 
 3.98107170553497970e+07 -3.90253488478378430e-02  2.13532930032811930e-01 
 4.21696503428582996e+07 -3.45230310512250893e-02  2.02441795128597279e-01 
 4.46683592150963917e+07 -3.04780745426710478e-02  1.91841455957201035e-01 
 4.73151258961481303e+07 -2.68470834441645323e-02  1.81723623068920315e-01 
 5.01187233627273142e+07 -2.35901595404687837e-02  1.72077763879916301e-01 
 5.30884444230989292e+07 -2.06707500825906582e-02  1.62891579320476182e-01 
 5.62341325190350115e+07 -1.80554715691951598e-02  1.54151416048308010e-01 
 5.95662143529011533e+07 -1.57139187431027498e-02  1.45842619846884486e-01 
 6.30957344480194375e+07 -1.36184661276734943e-02  1.37949836031751788e-01 
 6.68343917568615824e+07 -1.17440677938316692e-02  1.30457262635743920e-01 
 7.07945784384139180e+07 -1.00680596765546828e-02  1.23348861916190669e-01 
 7.49894209332457185e+07 -8.56996762566986613e-03  1.16608535385476220e-01 
 7.94328234724282920e+07 -7.23132345264343793e-03  1.10220267157844887e-01 
 8.41395141645196527e+07 -6.03549049437640799e-03  1.04168239965253637e-01 
 8.91250938133747131e+07 -4.96749962981136908e-03  9.84369277484924143e-02 
 9.44060876285925061e+07 -4.01389623020073465e-03  9.30111682942065948e-02 
 1.00000000000000179e+08 -3.16259817659647570e-03  8.78762189753342221e-02 
